232,230,242,230,210,201,175,171,212,214,210,222,217,197,215,237
407,471,432,428,434,470,463,482,396,439,427,418,446,428,406,379
244,242,235,223,273,246,258,257,196,225,230,230,245,224,243,220
1121,1084,1153,1110,1139,1087,1068,1029,1124,1144,1064,1116,1111,1069,1088,1117
246,272,282,270,258,297,276,273,297,268,272,290,247,272,287,272
861,786,842,840,829,849,870,918,897,931,921,870,824,865,851,859
746,765,684,774,781,741,741,762,795,712,765,764,744,769,787,756
390,408,370,396,425,450,404,372,395,373,403,403,419,395,375,405
321,286,278,315,236,296,277,289,255,255,283,253,278,250,295,285
399,424,397,394,392,338,341,337,351,331,318,358,347,351,369,354
391,304,366,325,388,368,342,372,374,321,299,356,342,337,361,388
838,875,848,856,847,839,891,827,909,892,880,883,851,923,872,890
475,512,518,474,483,449,481,427,497,500,504,537,495,513,494,472
604,579,602,617,595,594,598,640,583,613,587,592,618,611,590,583
656,690,687,706,655,723,766,783,676,723,799,669,760,726,677,700
261,264,256,234,247,244,241,253,235,251,230,231,248,262,282,275
