517,421,946,453,371,540,289,392,587,869,294,400,554,655,565,339
458,458,898,459,426,535,281,424,574,829,357,446,546,620,563,318
456,430,834,438,395,519,319,402,633,808,423,421,554,642,585,333
466,427,970,454,415,516,335,362,595,856,326,404,605,575,568,318
448,420,863,457,440,535,334,383,608,802,362,426,517,661,589,347
462,423,959,454,373,548,297,361,559,831,333,390,567,685,581,369
483,402,881,474,376,533,292,396,590,850,316,432,560,661,600,346
470,390,1040,487,348,517,282,337,568,881,306,395,601,633,605,332
443,383,903,432,392,543,322,380,661,899,294,398,578,625,589,350
472,406,911,452,363,527,277,369,599,914,331,408,571,674,609,309
475,386,847,451,375,521,305,394,624,867,337,410,543,719,599,339
451,415,868,448,392,472,309,381,611,853,339,433,543,707,630,340
448,401,935,453,360,477,282,359,585,890,375,388,596,653,657,333
442,403,896,470,412,480,268,377,604,875,316,445,576,692,593,343
504,406,944,442,360,507,301,340,597,932,320,399,612,631,577,320
523,403,870,449,403,495,304,345,631,901,334,397,577,667,547,346
