420,411,430,421,431,493,471,497,433,428,426,447,464,455,408,408
653,618,712,670,739,628,703,657,680,700,656,671,664,702,717,672
1227,1251,1256,1275,1202,1252,1296,1281,1311,1329,1220,1239,1254,1277,1336,1251
343,399,378,350,403,382,363,308,337,371,349,417,394,351,341,335
681,639,677,701,673,690,685,709,698,701,690,632,638,629,699,682
600,586,568,587,551,572,592,534,603,565,589,578,590,600,583,587
566,543,547,599,562,581,569,566,561,569,559,555,577,538,551,604
507,580,518,466,521,483,455,431,468,408,507,521,473,467,424,503
574,597,578,540,605,559,568,536,582,546,597,579,551,566,532,568
308,320,291,305,299,325,317,347,296,337,309,291,296,297,306,308
169,177,171,189,164,201,195,204,192,180,191,178,175,175,181,169
676,596,627,663,636,577,567,616,588,659,618,623,650,652,703,676
354,413,334,397,362,387,346,385,344,378,365,331,363,366,392,365
589,527,561,484,497,503,502,539,531,510,563,593,541,571,506,554
238,230,255,225,282,267,260,243,246,240,244,251,274,249,223,252
287,305,289,320,265,292,303,339,322,271,309,286,288,297,290,258
