208,690,541,581,340,1375,220,539,391,328,786,142,155,627,897,372
183,693,511,631,352,1346,239,511,307,304,748,207,159,668,867,466
207,721,539,582,339,1344,222,534,327,269,721,187,161,674,890,475
187,775,535,609,310,1370,214,543,359,321,728,185,157,700,793,406
190,713,542,582,316,1341,221,549,356,320,735,212,174,657,874,410
181,697,555,577,321,1357,223,520,352,244,766,198,174,697,879,451
196,724,541,630,348,1302,221,504,315,313,733,212,179,689,873,412
204,725,551,630,337,1362,230,499,311,298,793,194,172,672,832,382
198,719,559,609,367,1412,199,549,343,274,715,163,183,638,900,364
214,716,545,600,323,1383,231,539,312,276,753,163,156,672,909,400
259,700,553,595,327,1351,236,563,306,287,751,182,191,592,905,394
237,721,604,555,388,1321,199,520,282,298,740,170,197,631,935,394
222,676,624,583,342,1328,200,539,280,335,742,192,155,627,925,422
189,663,558,565,358,1345,227,549,286,310,777,222,165,636,922,420
172,699,534,632,320,1351,235,530,297,321,792,176,147,697,929,360
212,748,545,626,334,1381,205,555,344,275,735,141,158,664,890,379
