423,429,444,379,406,419,438,449,444,409,450,462,438,450,422,442
566,579,617,593,584,622,601,578,553,534,570,532,580,580,562,551
1013,919,862,967,880,913,885,972,911,950,889,905,924,908,967,947
365,384,351,373,399,378,377,347,430,401,374,356,347,355,355,363
379,416,367,391,403,398,393,381,386,413,389,394,417,418,408,368
535,506,530,497,516,481,463,503,501,529,509,530,500,515,524,575
747,730,754,740,711,753,742,774,705,740,746,709,755,755,755,732
425,412,455,395,410,434,436,396,402,420,422,451,432,426,401,414
1115,1118,1142,1167,1091,1175,1171,1204,1195,1204,1143,1172,1155,1167,1201,1133
339,330,336,295,337,310,265,279,317,273,323,329,336,306,288,323
355,381,359,386,396,349,428,409,367,378,434,395,373,359,398,387
890,892,888,918,955,910,915,886,890,912,862,917,904,885,877,873
210,187,195,212,196,177,198,194,232,185,202,200,196,199,189,212
204,224,219,196,216,182,174,162,180,178,184,184,198,182,176,203
376,398,367,387,378,384,385,380,389,398,358,365,360,388,406,398
250,287,306,296,314,307,321,278,290,268,337,291,277,299,263,271
