423,566,1013,365,379,535,747,425,1115,339,355,890,210,204,376,250
429,579,919,384,416,506,730,412,1118,330,381,892,187,224,398,287
444,617,862,351,367,530,754,455,1142,336,359,888,195,219,367,306
379,593,967,373,391,497,740,395,1167,295,386,918,212,196,387,296
406,584,880,399,403,516,711,410,1091,337,396,955,196,216,378,314
419,622,913,378,398,481,753,434,1175,310,349,910,177,182,384,307
438,601,885,377,393,463,742,436,1171,265,428,915,198,174,385,321
449,578,972,347,381,503,774,396,1204,279,409,886,194,162,380,278
444,553,911,430,386,501,705,402,1195,317,367,890,232,180,389,290
409,534,950,401,413,529,740,420,1204,273,378,912,185,178,398,268
450,570,889,374,389,509,746,422,1143,323,434,862,202,184,358,337
462,532,905,356,394,530,709,451,1172,329,395,917,200,184,365,291
438,580,924,347,417,500,755,432,1155,336,373,904,196,198,360,277
450,580,908,355,418,515,755,426,1167,306,359,885,199,182,388,299
422,562,967,355,408,524,755,401,1201,288,398,877,189,176,406,263
442,551,947,363,368,575,732,414,1133,323,387,873,212,203,398,271
