592,598,628,631,612,611,609,538,578,612,582,549,546,575,549,601
399,440,468,467,420,447,431,413,413,425,436,428,413,426,439,448
346,349,349,316,380,342,345,330,352,358,360,365,325,321,320,358
726,693,719,680,765,697,687,691,744,700,707,735,688,729,710,725
852,831,820,891,849,864,837,869,874,896,858,861,889,855,919,890
615,617,573,594,613,622,620,678,603,576,634,577,623,613,619,590
864,863,880,877,945,909,856,887,934,845,894,911,907,912,842,871
522,466,415,453,425,428,443,516,425,478,457,472,471,515,556,481
608,648,689,626,592,613,662,652,636,660,625,628,666,633,644,634
436,421,485,406,470,442,406,397,442,432,434,435,402,422,391,432
645,639,646,616,628,651,651,613,603,599,653,671,672,644,636,628
193,196,185,198,202,178,199,186,206,163,184,173,177,177,178,184
483,510,473,511,411,419,461,450,478,491,471,488,420,464,517,473
312,343,294,356,294,322,354,355,323,328,315,313,341,342,353,335
226,223,220,218,252,223,230,204,195,215,211,196,225,187,162,184
373,355,348,352,334,424,401,413,386,414,371,390,427,377,357,358
