0,16,12,0,3,61,6,26,3,0,5,0,4,9,11,0,8,0,0,0,0,9,3,9,0,1,5,2,12,9,10,0,9,6,5,22,3,11,14,3,3,13,4,9,16,1,15,0,4,6,36,22,12,6,31,8,1,0,5,7,0,2,7,5
2,0,3,1,1,61,12,26,3,3,3,0,3,8,1,0,9,0,0,0,0,9,3,10,0,0,9,4,12,8,2,2,6,6,6,21,2,9,5,3,3,13,4,6,14,3,15,2,6,9,33,33,15,12,33,11,1,0,5,9,2,1,5,8
3,16,0,0,0,64,7,33,3,0,0,0,0,7,2,0,7,0,0,0,7,7,5,6,0,0,15,12,15,2,8,0,5,4,3,28,5,13,4,0,2,10,7,7,18,2,17,1,6,3,31,31,10,6,23,13,2,0,6,4,0,6,4,14
2,5,4,0,4,59,20,33,8,6,0,6,9,5,4,0,3,1,0,0,5,4,4,2,0,0,6,8,10,0,6,0,1,2,14,19,2,6,5,5,14,7,4,1,15,0,31,0,5,4,38,42,20,3,38,7,0,1,7,0,0,5,0,0
6,18,5,0,0,51,10,20,2,6,6,5,4,6,4,0,6,5,0,0,3,6,3,5,0,0,16,10,18,6,4,2,4,10,6,29,10,9,11,4,2,16,4,2,20,2,14,2,9,3,25,24,11,5,34,7,0,2,7,6,1,0,2,2
4,10,10,1,0,0,14,22,5,0,0,1,7,7,7,0,5,1,0,0,6,8,4,8,1,0,7,5,12,3,7,10,2,5,8,25,0,7,7,6,10,1,4,4,15,4,15,0,12,9,29,29,13,3,30,14,0,1,6,5,8,1,11,5
9,23,11,0,2,63,0,33,3,0,3,1,3,6,2,0,6,0,0,0,0,5,3,5,0,0,1,5,19,4,3,0,2,5,6,26,7,11,7,3,3,0,4,8,19,3,20,0,3,5,39,30,11,5,46,10,1,0,10,4,0,1,0,0
3,15,4,2,1,58,10,0,3,2,5,2,6,6,8,0,6,2,0,0,3,8,4,4,0,0,12,8,12,4,12,4,6,3,10,22,2,12,11,6,5,7,5,5,19,3,18,1,4,6,29,28,14,4,35,8,0,0,10,3,2,0,7,3
1,15,4,0,0,62,18,30,0,3,0,1,14,7,4,0,6,0,0,0,1,6,3,3,0,0,9,9,14,0,7,0,0,0,14,19,0,7,7,8,7,9,6,0,16,0,22,0,3,6,41,44,28,0,43,5,0,0,2,0,0,0,0,1
1,16,4,0,6,59,5,22,4,0,1,1,3,10,5,0,10,1,1,0,10,10,5,11,0,0,11,8,16,1,9,3,0,2,6,26,2,7,8,0,3,9,8,2,13,6,33,0,11,10,21,29,16,1,29,7,2,1,8,1,3,6,1,1
2,18,9,0,2,60,7,24,2,0,0,1,4,5,2,0,6,0,0,0,1,6,7,5,0,1,8,6,17,5,4,1,6,3,6,25,7,11,10,4,4,7,6,10,21,2,15,0,2,8,26,28,9,8,39,13,1,0,11,8,1,8,3,3
0,19,4,1,2,63,14,27,3,1,5,0,7,8,1,0,8,0,0,0,0,8,6,6,0,0,10,5,14,6,6,2,4,6,8,24,4,8,4,7,2,10,6,2,13,5,20,0,9,7,29,32,12,7,41,8,2,0,3,6,0,0,5,1
1,12,8,2,4,61,17,31,8,1,0,1,0,6,8,0,5,0,0,0,0,4,3,5,1,0,4,8,11,3,10,0,10,5,5,21,0,8,8,3,16,4,3,10,6,1,14,5,2,8,33,38,18,5,42,9,1,1,12,4,0,0,1,0
8,19,13,0,2,64,8,26,2,0,6,0,0,0,12,0,5,0,0,0,0,5,2,4,0,0,2,6,20,3,14,0,8,7,4,17,5,14,14,0,2,10,4,8,20,1,18,2,2,6,31,25,13,6,33,13,0,0,10,5,0,4,2,2
5,13,4,4,0,59,6,27,2,0,13,0,3,8,0,0,8,0,0,0,0,8,12,7,0,1,1,4,11,9,3,2,7,10,4,18,5,7,5,3,11,0,6,5,17,5,8,1,5,11,37,25,12,10,42,7,4,0,12,8,0,1,10,3
2,10,7,0,2,64,13,30,4,0,2,1,3,7,10,0,7,0,1,0,6,7,5,7,0,0,5,8,16,3,10,0,1,4,2,24,1,10,12,1,4,7,6,4,9,1,31,3,7,7,31,28,22,3,26,13,1,0,7,5,1,8,1,2
5,17,1,1,3,53,12,20,1,5,5,6,6,6,3,0,0,2,0,0,4,7,2,7,0,0,6,6,9,6,6,1,8,4,8,30,8,8,10,6,5,14,4,5,19,3,16,0,7,5,25,29,12,8,36,6,0,1,10,6,2,3,4,4
6,10,9,1,2,55,5,16,3,11,4,5,3,6,8,0,6,0,0,0,9,6,6,5,0,0,12,9,17,5,8,4,8,6,4,28,2,12,10,3,6,12,4,8,17,4,14,2,11,8,18,19,12,8,23,9,3,1,9,7,4,0,5,4
4,13,8,0,0,57,11,37,7,0,3,19,4,8,3,0,6,0,0,0,15,7,3,5,0,0,6,22,14,0,4,0,1,12,19,14,2,10,7,5,4,7,5,5,13,2,12,2,2,2,23,40,17,3,23,11,0,1,5,2,0,4,0,3
2,20,5,1,2,59,5,25,2,0,0,1,0,8,12,0,8,2,0,0,0,8,5,7,0,0,14,16,21,1,18,0,6,0,3,27,5,16,14,0,1,13,6,9,21,1,14,0,6,10,20,21,14,5,28,11,0,0,9,4,0,2,0,4
1,14,3,1,1,62,20,32,2,0,6,1,10,5,2,1,6,0,0,0,0,6,3,7,0,0,2,2,13,5,1,1,5,4,12,21,4,4,3,9,2,6,4,3,16,1,26,0,2,6,40,42,19,5,50,8,2,0,2,5,0,1,3,0
0,17,5,0,1,60,13,28,2,3,3,1,2,12,0,0,9,1,0,0,5,0,4,13,0,0,11,2,7,4,7,9,5,4,5,27,1,8,1,1,6,5,5,4,15,6,23,0,11,7,32,26,17,6,26,9,0,0,2,4,5,1,9,9
2,16,8,0,1,63,20,23,3,1,7,2,7,8,1,0,8,1,0,0,1,8,0,6,0,1,4,2,14,7,1,2,5,5,8,18,5,6,5,8,2,7,7,3,17,2,17,0,2,5,29,35,17,7,43,11,1,0,5,8,2,1,8,1
2,10,6,1,3,61,29,31,4,1,1,1,9,5,2,0,4,1,0,0,1,5,2,0,2,0,0,1,8,2,3,2,1,3,15,18,1,1,2,9,5,6,4,0,9,0,35,1,3,2,46,54,30,2,48,5,0,0,2,2,3,1,4,2
