0,11,0,3,4,1,2,18,7,0,6,18,1,14,7,14,2,2,6,4,12,3,7,11,7,1,10,27,0,0,11,9,4,3,14,0,6,0,2,2,0,0,4,44,13,11,8,50,0,5,0,0,7,0,12,1,3,62,12,0,0,16,2,0
4,0,3,2,7,6,0,22,13,3,0,10,1,13,6,14,0,4,4,5,12,3,6,13,7,1,3,30,0,0,8,13,2,3,9,0,6,0,4,4,0,3,4,40,16,5,13,56,0,4,0,0,5,0,9,1,3,60,13,0,3,9,4,0
3,8,0,5,5,8,0,26,6,0,1,15,1,17,4,15,2,5,3,2,6,0,7,8,6,0,2,42,0,1,9,7,3,3,12,1,7,0,2,5,0,0,3,42,11,6,21,63,0,0,0,1,8,1,22,0,4,56,14,0,1,4,1,0
4,12,0,0,4,6,1,38,1,0,3,8,4,20,20,8,2,3,6,2,5,1,3,36,7,1,3,43,2,6,3,1,0,10,4,0,3,5,4,3,0,0,1,40,23,2,6,55,0,3,0,8,3,0,5,0,4,52,13,0,0,6,6,0
12,33,8,4,0,3,1,18,5,3,3,20,8,12,12,14,3,11,10,2,16,2,6,12,7,3,4,19,1,0,6,6,0,2,10,1,3,0,4,2,0,4,5,28,12,2,11,39,1,12,0,2,5,0,10,3,3,52,10,1,2,13,2,1
7,1,7,4,5,0,1,24,5,2,5,11,6,10,8,11,4,9,5,3,7,0,5,14,7,1,6,31,0,3,6,4,1,4,11,2,7,1,2,3,0,5,1,34,16,5,15,58,1,0,0,3,5,2,8,6,7,55,20,7,2,7,3,0
7,4,0,4,5,2,0,24,6,0,2,12,2,18,12,16,2,0,8,2,8,0,5,20,6,1,3,41,0,0,7,7,5,2,13,0,6,1,1,6,0,0,2,45,16,5,8,61,1,3,1,1,4,0,9,0,3,64,14,1,0,11,2,1
9,27,2,6,6,2,3,0,6,2,4,16,3,14,13,14,3,4,10,3,6,2,5,16,8,2,7,28,0,0,8,6,1,4,9,0,6,0,4,6,0,2,7,25,14,5,7,43,0,1,0,1,5,2,10,3,4,61,16,4,2,11,4,0
8,12,0,0,6,1,0,36,0,1,4,15,2,18,13,12,4,3,7,0,7,0,6,29,10,4,4,37,1,0,3,0,0,6,3,0,0,2,1,2,0,0,0,41,26,1,8,62,0,3,0,2,7,0,9,0,6,59,14,1,0,11,5,0
8,15,3,1,10,10,0,26,3,0,4,15,3,23,5,15,5,8,8,0,4,1,11,11,9,1,5,38,0,0,3,1,0,3,4,1,1,2,3,7,0,5,1,22,13,3,15,59,0,8,0,0,10,0,8,0,9,53,17,4,1,8,1,0
9,21,0,1,7,3,0,20,10,0,0,13,2,10,15,16,2,1,7,3,10,3,6,13,4,0,2,25,1,0,7,11,9,3,12,0,4,2,4,2,1,0,4,40,12,8,4,55,1,2,0,1,5,5,12,0,4,61,15,1,3,13,6,0
5,28,1,4,9,3,0,24,7,2,1,0,0,18,8,12,1,7,6,6,11,4,8,19,9,2,1,30,0,0,9,7,0,3,9,0,5,0,1,2,0,1,5,29,18,1,15,58,1,5,0,0,8,0,6,0,6,61,8,0,4,6,5,0
8,20,1,3,1,4,0,29,5,0,6,2,0,15,9,15,3,0,9,2,9,0,3,30,13,1,9,31,0,0,6,5,1,5,7,0,5,1,2,4,0,0,2,41,21,10,9,49,0,0,1,0,3,3,8,0,2,64,14,1,0,8,11,0
13,17,0,4,6,3,0,18,7,0,8,19,0,0,5,15,5,0,8,1,15,2,5,9,7,3,11,29,0,0,2,7,7,4,11,0,2,2,16,2,0,0,0,34,13,8,8,55,0,3,0,0,5,1,13,0,5,61,13,0,1,16,0,0
8,0,2,1,7,2,4,17,11,0,2,14,1,8,0,13,3,2,4,8,11,12,8,12,9,0,2,21,0,0,14,10,4,2,9,1,10,1,1,1,0,0,11,39,9,5,11,43,20,1,1,1,8,9,7,0,5,64,11,1,14,10,1,0
11,4,0,2,10,6,0,31,6,0,5,10,0,25,2,0,7,0,11,1,12,0,7,17,4,1,6,43,0,0,4,4,3,5,10,0,5,0,2,3,1,0,3,35,19,3,12,59,0,3,0,0,5,0,11,0,5,56,13,0,1,12,2,2
10,42,2,0,4,2,0,15,8,8,1,19,8,12,12,10,0,10,6,4,14,3,5,13,9,1,5,25,0,2,5,7,5,3,8,0,4,1,1,1,1,3,6,28,14,8,23,39,0,9,0,1,5,0,7,1,4,48,7,2,3,13,4,0
8,32,7,5,4,2,0,11,8,7,4,11,9,8,10,16,3,0,13,3,18,3,6,8,8,0,6,17,0,1,9,8,0,3,11,0,5,1,2,5,0,7,6,21,7,7,8,48,0,13,0,3,6,0,9,7,4,48,14,4,3,10,3,0
7,11,5,5,12,0,0,27,3,0,3,10,0,14,23,16,5,1,0,0,20,0,6,9,5,0,4,34,1,2,1,3,5,9,7,7,2,6,2,2,0,0,2,27,13,5,8,59,0,0,0,14,6,4,20,0,7,44,13,1,0,10,6,0
17,31,2,7,6,0,0,15,6,0,4,19,1,8,1,20,5,2,16,0,17,0,6,7,8,1,12,19,1,0,8,8,3,4,9,0,4,2,8,4,0,0,4,26,9,9,8,44,0,7,0,1,7,0,16,1,4,59,17,0,0,17,0,0
3,24,0,0,5,9,0,28,6,0,2,9,1,18,10,13,1,2,5,3,0,3,5,29,8,0,4,42,0,2,6,6,1,3,7,0,5,0,0,3,0,0,7,39,27,2,8,55,0,2,0,0,5,0,4,0,4,64,12,0,3,6,6,0
1,2,11,4,9,6,1,23,9,2,0,13,5,16,7,12,0,11,5,2,8,0,10,13,14,3,2,29,0,4,14,9,2,2,8,0,7,0,7,7,0,6,2,35,14,1,13,52,0,3,0,3,8,0,5,4,5,58,11,3,3,5,1,0
5,24,1,1,7,5,0,25,8,1,2,6,1,13,11,13,2,3,8,2,7,4,0,22,8,2,1,32,1,0,8,9,1,4,7,1,4,1,1,2,0,1,5,34,26,2,9,50,0,2,1,1,10,6,3,1,8,62,13,4,5,5,3,0
2,21,0,2,3,5,0,42,2,0,2,3,2,20,11,14,1,3,3,1,4,1,4,0,5,1,3,48,0,0,3,2,0,6,8,1,3,4,6,1,0,0,0,46,33,0,11,56,0,0,0,2,5,0,1,1,4,60,9,4,3,2,4,0
7,3,6,6,6,2,5,18,6,6,4,13,8,14,15,15,2,8,10,3,6,4,4,15,0,17,5,25,0,1,7,7,0,3,9,2,7,0,6,4,0,6,3,27,15,3,15,42,0,7,0,0,4,0,9,2,3,54,15,2,4,9,6,0
7,16,6,4,11,1,2,7,12,6,2,9,6,7,2,12,0,10,2,7,8,10,8,6,9,0,6,12,0,2,9,12,11,4,15,3,10,1,0,6,1,6,6,26,6,14,10,33,0,0,0,2,7,18,11,9,8,48,15,8,9,9,2,0
6,10,0,4,5,1,0,27,4,0,6,9,2,15,12,18,4,2,7,4,8,0,7,29,8,1,0,36,0,1,5,4,1,5,8,1,4,2,3,3,0,0,2,38,24,2,11,51,0,2,4,1,7,0,7,0,6,62,14,2,0,6,3,1
6,1,1,2,6,3,0,27,3,1,2,6,3,16,12,16,2,2,8,4,3,3,5,29,7,1,4,0,0,0,7,4,1,3,8,1,5,0,4,3,0,1,2,45,23,2,16,57,0,2,3,1,6,1,6,0,4,63,12,3,3,6,8,0
9,34,0,2,10,3,1,18,8,0,1,15,0,18,8,9,0,1,7,6,11,5,11,16,11,1,3,28,0,0,13,8,3,5,6,0,8,0,4,0,0,0,8,27,16,5,5,46,0,1,0,0,11,1,9,0,9,64,7,0,6,10,4,0
3,9,1,1,8,4,0,33,7,0,1,12,1,18,17,10,0,3,2,1,9,4,6,24,6,2,1,39,0,0,4,7,4,3,5,1,4,2,7,0,0,0,0,49,23,3,12,56,0,0,0,0,6,4,7,0,6,63,7,0,4,7,6,0
9,2,0,4,12,1,1,12,15,0,5,11,0,9,3,14,18,2,10,10,7,20,9,11,11,1,7,20,1,1,0,13,0,3,9,10,11,1,4,7,0,1,14,23,10,0,1,36,0,5,0,0,5,18,11,2,2,33,14,0,20,9,4,9
6,19,1,0,3,1,1,34,4,1,6,9,3,25,12,11,3,2,3,2,8,0,5,28,8,1,5,39,1,0,7,0,2,3,7,0,6,0,2,1,0,2,1,38,21,2,11,57,0,2,0,0,5,0,9,0,5,61,13,1,0,8,3,0
6,9,0,1,10,3,2,39,3,0,1,17,2,26,9,5,1,2,3,2,5,3,8,26,13,4,1,44,0,0,4,3,0,5,2,0,4,2,4,1,0,0,5,49,26,2,5,60,1,2,0,2,6,0,4,0,6,59,3,1,1,6,4,0
8,4,2,6,1,0,0,36,4,1,4,10,3,26,8,4,3,3,2,8,8,3,1,35,9,3,5,42,0,1,4,4,2,0,3,0,7,1,3,1,1,0,5,48,25,4,10,52,0,5,0,2,2,1,5,0,2,55,6,2,4,8,6,1
8,1,0,4,6,1,0,28,7,0,0,13,1,22,14,10,2,1,4,3,7,3,5,23,9,1,5,36,1,0,5,7,8,1,0,0,3,0,5,1,0,0,6,53,17,7,5,62,0,3,0,0,5,0,5,0,3,62,11,0,0,9,10,1
8,40,5,1,10,2,0,13,8,1,5,6,4,11,3,22,3,8,12,3,15,3,6,10,9,1,8,20,0,0,6,8,0,2,10,0,7,0,0,5,0,0,5,28,13,4,13,44,0,9,1,0,6,2,13,0,6,56,18,1,6,9,1,0
11,0,0,2,8,3,4,22,4,0,6,15,3,10,13,16,5,0,14,1,6,4,6,17,10,3,8,30,0,0,9,4,3,2,6,0,0,0,7,5,0,0,0,37,17,6,11,55,0,1,0,2,4,4,11,0,4,60,17,0,2,13,5,0
7,22,3,4,9,5,0,18,9,0,1,14,1,14,9,13,1,3,2,5,16,6,7,15,8,2,1,26,0,1,9,10,4,4,10,2,7,0,4,3,0,1,4,37,15,4,8,45,1,0,0,2,7,6,9,1,6,62,11,0,6,10,2,0
13,11,2,3,15,0,0,16,5,2,1,17,1,8,1,21,2,2,12,0,12,0,12,4,14,7,9,14,1,0,7,5,12,6,7,0,7,0,0,3,1,4,1,42,11,9,12,48,1,8,0,0,12,0,12,0,7,58,17,0,0,15,0,0
7,19,1,2,12,0,0,22,8,1,3,12,0,8,19,13,8,1,10,2,11,3,8,13,7,0,5,22,3,2,5,8,0,9,7,1,3,7,6,0,0,0,5,28,12,4,9,56,0,1,0,8,7,0,12,0,7,51,13,1,1,8,10,0
8,6,7,2,4,5,0,31,4,4,3,6,4,16,9,12,2,7,7,0,6,0,4,25,8,0,7,39,0,1,0,4,1,5,3,0,3,1,3,2,0,5,2,40,20,4,10,57,0,2,10,2,4,0,6,7,4,56,12,8,0,8,3,0
3,10,5,4,15,3,0,19,9,4,1,13,3,11,6,11,0,6,6,9,11,10,10,13,14,2,2,22,0,1,11,10,0,4,10,3,10,2,1,10,0,0,8,29,11,1,12,46,0,5,0,2,8,0,6,0,9,57,9,2,13,4,4,0
8,26,0,3,7,2,1,22,3,0,7,17,0,14,15,9,3,1,5,3,7,0,8,21,7,0,6,32,0,0,5,4,3,5,7,0,5,1,7,5,0,0,0,35,18,5,11,52,0,3,0,1,8,1,9,0,6,61,12,0,0,10,9,0
9,1,2,3,11,2,0,12,9,0,1,17,1,13,7,16,3,2,8,5,11,6,12,5,12,0,2,22,0,0,10,9,4,4,15,0,8,0,3,4,0,0,8,0,10,9,3,47,0,1,2,2,12,13,10,0,8,63,15,0,7,11,0,0
8,29,0,1,12,1,1,23,8,0,3,6,0,12,10,16,3,0,7,2,7,2,7,24,5,1,5,29,0,0,2,8,1,5,9,0,4,1,0,4,0,0,3,40,0,5,12,57,0,1,3,2,7,0,9,0,7,62,12,1,3,8,2,0
8,2,2,1,6,0,0,20,5,0,0,17,2,19,18,13,3,2,9,4,9,5,5,25,8,2,1,33,1,0,6,6,8,3,7,4,6,2,5,3,0,1,4,39,16,0,9,47,0,4,0,0,4,6,8,0,5,55,10,0,5,9,7,7
11,8,0,3,4,6,0,16,7,0,1,14,0,13,8,15,1,1,6,3,8,5,6,13,6,0,2,27,0,0,7,7,5,2,13,0,5,0,4,4,0,0,7,41,16,7,0,55,0,0,3,0,6,23,11,1,2,64,14,0,5,12,1,0
3,8,9,2,11,5,0,23,6,5,2,9,9,10,4,13,1,10,5,4,7,4,12,9,9,1,2,17,0,1,4,8,4,9,11,0,4,8,4,1,0,9,0,37,12,5,13,0,0,9,0,3,12,0,6,8,13,49,15,8,4,6,0,0
11,4,6,3,7,2,6,14,9,1,5,8,5,12,7,17,4,4,14,5,8,1,7,14,9,1,13,22,0,2,8,9,4,4,11,0,6,3,14,6,2,3,3,22,16,5,11,37,0,3,10,2,7,1,9,6,7,50,14,2,2,12,2,0
5,6,9,8,15,1,0,25,9,2,1,12,4,8,13,14,0,10,3,2,19,2,9,4,11,4,0,25,1,5,6,9,0,7,12,6,6,5,5,4,0,7,3,20,7,2,17,51,0,0,0,8,9,0,10,4,12,42,9,1,6,7,9,0
11,15,2,4,8,4,0,12,9,1,2,14,1,9,5,20,2,3,9,6,15,1,7,8,8,11,8,20,0,0,10,9,11,2,11,0,10,1,1,5,0,1,5,30,7,14,9,43,0,2,0,0,6,5,16,1,5,56,17,1,3,15,1,0
10,10,0,4,8,3,0,18,6,1,1,16,2,15,14,11,6,1,11,9,5,10,4,13,7,1,5,30,0,2,8,6,3,3,9,0,13,0,3,5,0,1,9,32,15,5,5,52,0,0,2,0,4,0,10,0,4,63,12,1,8,10,5,0
6,11,0,1,14,9,1,20,9,1,2,14,2,23,0,14,4,1,8,4,6,5,9,13,5,0,5,39,0,1,9,7,1,4,15,1,6,0,1,5,2,2,3,32,11,0,15,58,0,0,0,2,0,1,8,0,8,57,17,0,5,6,1,0
9,17,2,2,7,2,0,18,8,2,5,6,1,12,8,14,4,3,10,1,9,3,8,16,9,0,7,27,0,0,8,8,2,3,9,0,6,0,3,3,0,1,7,39,18,6,9,46,7,4,1,0,9,0,9,0,4,61,15,0,2,9,7,0
8,23,2,1,2,9,0,33,3,2,4,9,6,13,15,12,3,6,6,0,6,0,4,22,2,2,4,34,5,1,0,3,0,6,6,0,0,4,12,3,1,4,0,34,23,3,10,55,0,5,0,2,4,0,0,0,4,54,12,6,0,8,9,0
4,4,0,6,12,1,0,23,10,0,1,12,0,15,12,18,0,3,8,4,6,0,8,19,11,1,2,25,0,0,8,10,6,3,7,0,7,0,8,8,1,0,3,37,16,8,14,57,0,1,0,0,9,0,7,0,4,63,15,0,0,6,8,0
4,5,0,7,12,3,0,36,3,0,3,15,0,16,29,9,1,1,4,2,24,3,5,21,4,4,2,44,1,2,3,3,0,10,4,5,3,5,14,0,0,0,2,26,16,1,7,55,0,0,0,9,5,0,15,0,0,41,4,3,3,5,7,0
5,6,2,2,5,0,0,30,9,0,2,16,1,19,11,7,1,2,2,7,8,6,4,22,7,4,5,36,0,0,9,10,1,3,6,1,9,0,3,2,0,0,5,48,18,6,6,49,0,2,0,0,5,6,7,0,4,0,4,0,9,8,8,1
10,5,1,3,6,2,1,32,4,0,3,14,0,10,20,11,2,0,11,1,15,1,6,23,7,1,6,36,1,2,4,4,3,8,8,0,3,4,7,2,0,0,4,29,17,3,3,53,0,1,0,12,5,1,14,1,6,49,0,0,1,11,13,0
6,19,0,2,4,8,0,29,2,1,6,7,2,16,17,14,3,2,6,1,6,1,5,29,6,1,6,38,1,0,1,2,0,8,6,1,1,5,14,3,0,1,1,37,25,4,4,51,0,2,1,3,6,0,5,0,5,58,13,0,1,6,8,0
8,2,1,3,7,0,0,25,6,1,2,10,7,16,8,12,0,2,8,3,7,2,6,25,8,2,7,34,0,0,6,6,0,2,9,1,4,1,6,2,0,3,4,49,17,6,5,58,0,3,5,0,6,0,5,1,4,62,11,3,0,10,8,1
12,2,0,5,3,7,1,26,7,0,3,15,3,25,9,12,6,1,8,2,12,2,5,15,3,0,6,40,0,0,5,6,4,3,7,0,4,0,2,4,1,0,2,36,15,7,10,60,0,3,0,0,3,2,12,0,3,63,14,0,2,0,0,1
6,13,0,1,4,0,0,26,5,0,3,5,2,21,14,15,2,2,10,0,5,0,5,30,7,2,4,39,0,0,4,5,3,5,9,0,2,1,6,3,0,0,2,38,23,7,11,56,0,3,0,0,5,6,6,1,4,63,13,2,0,6,0,0
11,4,2,0,8,2,0,28,9,2,2,14,2,17,3,16,4,2,13,4,5,1,9,10,8,3,2,26,1,0,8,8,10,2,10,0,4,1,1,3,0,2,4,42,10,10,7,55,1,2,0,1,8,1,13,0,5,61,16,0,2,15,2,0
