38080,137408,62912,30208,48448,225664,21760,37184,63040,55808,58432,46272,60800,243072,93824,65792
16064,87872,39232,65728,33152,181120,20480,57536,58560,86848,49664,45376,25344,160384,67072,51584
11392,93376,29056,42240,33664,157056,25536,37696,39936,44928,42432,29760,48448,167744,47040,40576
4160,79360,20736,50560,23296,122496,18944,39872,58880,39168,39424,24320,20928,143936,41856,31360
5888,62592,20800,29440,25792,123904,19008,33792,26880,46272,24256,29056,23424,134848,34048,30720
3328,61888,17472,27200,25088,115904,11136,28032,37120,54976,28096,21760,21248,120960,29376,28736
8448,64768,24704,22464,16576,104448,14400,29760,35840,30336,31872,20032,24320,112832,24448,31232
3840,56384,21760,34496,17216,94272,9024,27136,38912,36544,32768,19392,23040,104320,23296,20288
5440,59520,14720,32960,14592,91456,13888,20864,32384,25792,25920,15936,24448,109120,18496,22336
1856,49408,15040,24448,13568,95808,7680,24832,26560,42304,24704,20672,16320,88320,25280,18816
6144,40320,15680,25664,18688,96000,7168,25152,25664,32704,25600,15040,15296,89472,18688,22976
4288,39168,13248,20928,30976,78400,6208,25344,35008,26496,24576,16640,19904,84544,14336,20224
1664,40576,15552,31872,13696,73984,6528,19200,27520,33600,17408,18880,18688,84544,15104,19456
7872,41472,13312,23488,14464,67584,10688,12928,38528,20992,25024,15552,24128,74880,14208,15232
1664,32576,10432,25792,15744,72512,9344,15552,22528,27520,16576,12544,15360,76224,24256,16640
2752,29056,9216,33792,17088,64832,6208,19584,20544,23296,15104,11520,14080,64896,14912,12544
