65536,65344,74240,87360,55552,103104,89344,73536,53760,107072,15488,204416,48640,98048,30528,116736
41920,57152,108736,64320,48512,79936,59456,51136,55296,65024,21056,163072,36736,85248,32064,76352
42688,43328,75200,62208,30656,66688,55744,47616,46144,67136,16960,133248,30592,57280,26560,88832
25600,39872,85952,62528,25984,51392,47168,30016,50880,36096,17792,111232,30400,61248,16064,67072
28928,36288,51008,50240,30528,50816,43136,34240,36480,47040,9856,108800,24064,53568,16448,49280
26432,27072,55936,53440,22464,52032,38784,29376,37312,48128,9152,88832,26240,53312,15680,48128
27520,29504,52224,47680,25280,44672,37824,26496,35072,40832,10432,94528,22720,37056,14656,49984
21696,23552,63808,43200,24128,44096,34560,19968,36544,43584,11840,78976,22016,47872,13568,33280
17600,23488,55872,44352,17536,39040,32640,20352,31232,38784,10560,81280,19392,42048,10752,42944
18560,23104,50432,42240,19520,41664,27776,24256,29184,34816,7488,80832,16320,38336,11904,29184
19072,20160,48064,38400,16640,40384,26688,21632,25408,29952,8384,73664,19840,49216,12800,29952
20288,17280,46400,29952,16896,37440,27648,21120,24512,32640,8896,65920,20096,50304,12800,28096
19072,16320,44736,29760,16832,34560,25408,20864,28480,33408,8448,65984,17472,43072,9920,23936
16448,14912,51008,30912,14272,34240,25664,17920,28288,32704,13632,57344,14272,30080,8000,30656
18112,19136,37696,33408,13952,31872,22336,17152,21696,30016,5632,63616,16000,37056,8576,19008
11072,13888,41728,30784,11840,26880,17216,13248,22336,25728,7424,55168,17856,40192,9024,15040
