40832,57472,23296,121152,35008,73472,66688,104384,54976,24704,143616,16256,181696,138752,81664,124736
48576,43136,20672,80576,28608,63424,53248,85376,65344,29824,116672,12672,150336,102208,39104,106240
34816,36416,20032,100864,17600,46912,44160,80896,46016,34560,86784,21120,109248,81920,44480,85056
43584,24576,9344,78336,12096,35904,40896,68416,46656,17920,75712,10048,107136,68480,34496,85696
31616,27776,15872,58112,17600,32320,30784,56896,43008,19264,61120,7808,95296,73280,32256,67712
29504,19904,16128,43776,12864,34112,30720,57600,39552,14720,63040,5888,94336,65600,36736,67840
25024,20096,13440,54848,9088,27392,32640,44544,39040,19712,61440,14016,86016,64896,30144,54144
29760,18944,9408,46720,9536,18880,32064,52416,40256,11072,57984,5632,68288,53888,48128,59712
27712,16960,9024,46784,7296,26624,25216,45504,34496,10688,49280,6720,82240,49984,31744,57600
23552,20736,6848,43840,7360,17600,22400,48000,39040,8960,47104,5248,74688,48960,26432,54848
23936,24320,8320,36672,11136,25088,20544,37696,39680,9664,42368,5760,72832,43648,25472,53120
23488,20608,13568,37696,10496,21632,19776,47616,39168,7616,46144,3584,52544,36288,32960,47104
26752,18368,7616,37952,8064,15360,23040,35008,34624,8512,52608,4736,45824,42304,28608,48896
20160,16512,7424,39360,6144,21952,16576,38400,38016,15936,38720,3200,44160,38784,36736,38272
21568,20736,6336,28288,8512,17984,15232,34496,27392,11584,36800,4288,58624,40896,19456,43072
25728,18816,4160,27648,5376,12416,17344,31232,26624,8448,31040,4736,46144,35840,27200,36672
