173760,136896,108480,102720,86848,83648,83776,79680,73920,66240,67328,68352,64576,56448,53888,46528
87232,66880,51200,44096,38400,32704,28288,30528,24512,22208,26368,29376,23872,19648,20480,18048
73216,59328,64384,48064,38208,36928,38528,30592,32320,29440,27072,23360,20736,23360,18560,19392
91072,74368,58432,61120,48256,49600,44160,45568,44032,41856,33792,28096,34944,28544,29184,31040
57280,49536,38272,36032,22144,18432,20800,25600,23680,14400,17728,19200,12224,18176,10240,12544
66944,76800,59328,64768,45120,48320,43392,45824,36736,40512,39616,34432,35520,35072,30848,35712
49856,41408,29184,22912,24832,19712,26304,17984,18368,15808,12736,14528,11392,12736,12480,8512
55232,52608,31872,33600,25408,25856,24960,26624,20928,16448,17216,16640,18304,16384,14016,12800
103680,76096,56192,43008,49152,51840,39744,37248,34944,37504,37824,37888,30080,31680,33728,23488
27584,22848,20096,16704,11776,11200,13440,9408,9344,7808,6528,6592,7936,7552,7040,5376
99008,72320,77760,57856,53440,48576,44480,39040,43520,38208,35904,36352,34112,33088,30656,26240
140288,91968,98112,70720,78080,66752,58112,47296,52672,50432,45120,37824,39872,42624,36928,26240
57664,42560,46080,37440,31424,27200,30784,23360,26048,23424,22208,20992,20288,19712,19904,18048
57856,47360,45696,40192,30400,29120,30016,29440,28288,23232,23616,23360,20288,24192,21440,21440
95488,77632,65792,49792,51008,46720,46016,45120,37440,41792,39744,38144,36480,32320,33280,29120
52544,57408,40000,30272,36224,35712,23680,29376,21120,26304,27456,25152,27648,18816,22592,24896
