97472,124416,83456,73984,107200,59328,36864,72640,116544,48768,94464,73344,42752,139904,84288,33280
85632,85824,73408,55104,84672,53888,34944,71872,76864,34112,77632,72320,38784,102208,74560,24192
77184,86144,57664,52288,71232,41920,31552,53568,66560,32640,71936,49280,27776,93184,52352,25600
56448,58496,49536,41088,56640,37376,32960,56000,63296,24384,67712,44672,25024,81344,38656,25664
49536,66304,44032,38400,51008,29760,23488,38144,55360,16832,48576,44672,25088,72640,43840,23040
47360,63552,40448,34304,49280,26752,27968,40000,53056,16896,42176,47616,21824,63808,36672,20608
50176,57792,37888,35072,45888,23808,22656,37312,43456,21056,39424,40128,19968,62912,35072,23872
54976,56576,32896,29632,47040,22336,22016,35328,48192,13888,40768,40512,15360,54976,29248,18944
43008,50688,31680,29952,39936,22272,21312,32000,36928,15360,42496,35200,16320,57472,32000,21248
44800,47936,29376,26176,37248,20800,20928,27840,35904,12480,36672,35584,20288,50368,31488,17728
41280,46720,26624,25920,41600,15936,19776,34240,33856,11008,36672,35072,19456,47616,26944,17536
42240,44800,22144,21504,41600,17408,17792,35264,31808,11008,43328,32640,17536,38976,27136,15104
39040,43840,25280,23040,35584,18560,21184,26624,28416,10176,34560,33856,17408,39680,26240,14784
39488,48128,22720,24000,33984,15552,17088,28032,27008,11392,33664,29248,12672,39744,23040,14592
35712,40512,23552,20160,31744,16256,15936,21248,27136,7936,32256,29568,14400,37376,24384,17088
37760,32640,22272,15552,30656,15296,21696,23808,21696,6400,27008,32768,14400,25920,16768,14784
