93376,98944,101696,100928,78336,36160,110400,102400,93632,85696,47424,90368,60544,35264,92928,60608
84096,58752,85440,99520,85760,37376,76608,81792,76992,50624,34688,66560,62016,37120,60544,48128
73728,62400,73984,78528,52864,34880,57984,67136,70016,51264,37504,56128,44736,27392,61056,41280
68736,50944,69184,75136,49792,15680,52544,52992,65600,36544,28096,58624,42944,23552,42688,26240
68160,43136,54912,60800,44480,18176,48896,49984,54592,36032,20608,35456,35456,26880,51200,21952
64512,40640,56768,60160,43840,10624,49024,44928,50624,36224,22848,42496,25792,16256,46144,21440
58048,42240,55424,47808,36416,18112,43840,44096,45568,35648,23168,36288,27648,18944,40192,23040
56704,33600,55744,52096,39296,11328,43968,40000,42368,25216,18496,43648,25152,16512,34880,23680
56832,35200,53376,46528,31040,9920,41792,37504,41728,27392,17472,37696,22016,13120,38528,17728
50304,28224,44288,43904,31936,11200,38592,36544,36160,28672,17792,28864,25920,22080,32256,18880
50880,26496,48768,42880,28544,9024,39296,38464,32896,24960,15168,31616,26240,17280,33344,14400
50368,25216,40128,44800,31360,8128,40640,37824,31168,23808,15232,26240,26496,16384,28800,13696
50944,28800,31936,37056,29120,7296,35968,33856,34368,23296,18048,29184,20800,16896,28160,12544
49280,25280,37760,37504,26240,8384,36672,34624,32128,19264,14528,27264,21376,10752,25920,13376
48448,21888,35392,29120,22016,7232,32512,28928,28928,24128,15104,28224,19136,16832,28544,8832
42752,15488,31360,31744,23616,6528,27904,23936,24448,17344,15232,25920,17280,21440,25472,8960
