91072,77568,48832,51456,48192,47104,33856,33408,27904,35136,39296,33984,34368,18240,24960,24768
42048,30656,30976,24064,19264,17152,20160,13632,12544,14208,10112,11200,8960,10048,9728,7296
26944,17216,16832,12672,10176,8832,13440,9024,9728,8896,8832,7040,7296,7104,7552,9024
36224,38336,26432,25920,27008,20288,29120,24064,21696,19072,22016,19136,19072,23104,21696,22912
118336,77440,85824,78464,70400,62976,54400,44160,59648,43200,45376,35904,41024,34112,38592,26432
48576,35008,33920,25600,20992,21248,18816,19968,16704,16832,16576,15168,15488,13120,11904,10176
52928,42176,46464,28160,26624,23680,26432,19136,24256,23488,17920,18944,16256,16128,17216,13568
60800,68096,44800,33344,27072,31360,27264,27392,23936,25216,27968,20672,21504,25472,19008,20416
284096,245312,192256,197312,160832,146240,140608,144320,129728,121344,111808,112448,110400,102912,95488,90432
32832,20288,22336,16448,14080,11968,17280,14016,14144,8704,8704,9152,9600,13376,4608,4800
22272,25280,22144,16448,21184,14336,11200,12160,12800,14976,14016,15488,9472,9920,10176,9984
131072,118656,96960,63552,69760,63616,57216,62080,50240,52864,47296,54528,49408,42624,47040,37696
90944,66304,62848,38912,40384,45248,38336,43840,32512,27392,25152,25472,22848,31616,20480,20864
72384,62720,47040,44800,38912,40448,34880,30208,27968,30336,32256,29696,25984,24064,25664,25280
57024,50240,40000,30912,29888,27776,27776,20352,20736,25408,21248,22912,17856,17792,17600,11712
121152,70720,73216,71232,45952,50048,45696,44928,43328,28544,31680,28544,28736,30720,23552,24064
