114688,79104,78336,60096,59136,53952,48448,49472,46144,48704,40384,44864,43136,40832,37376,28736
89024,78080,56320,43008,49792,38976,39872,29312,32640,31808,32768,28672,28672,25024,24832,21760
54528,44352,41088,36672,31424,37248,25408,26496,23488,23552,24704,26240,19456,23168,19200,18560
141184,119168,93056,71424,70144,64896,55360,52160,48576,46016,49728,48384,48896,41728,38272,32960
85760,60928,52736,47296,41408,45952,36288,32256,32768,26368,30784,26048,22848,24960,22976,22784
72192,66944,47744,60160,32256,31744,38912,47360,36288,29952,27392,31680,31296,30016,17216,23616
86976,64256,62400,53760,40256,41728,40128,40320,33728,35008,29952,31168,26752,32640,24064,25920
103040,79808,62336,53120,49408,52736,49600,51200,41984,37568,39488,42752,40640,38848,36160,30592
46016,52352,45888,35904,34304,33728,32512,32256,30080,27712,27584,22400,22272,25536,23296,19200
106496,73856,67904,62144,44928,50944,40256,46784,44224,28480,33600,28288,25920,29632,27648,21504
49472,36672,45248,24064,28672,23104,16960,15232,16256,20160,16320,18432,14592,11136,13952,14080
61696,61696,42752,36736,35008,30976,30016,20480,22464,23296,21632,17344,18816,12160,18880,13504
124160,85504,84736,66944,62592,43840,62976,38336,46592,49920,37184,30656,29888,29760,32832,25216
59520,62464,38912,51392,30656,29888,27776,31744,26432,24512,23744,21504,24640,19072,18816,22720
57408,42816,40640,29824,33152,30656,28224,26560,25920,23360,24640,24064,23936,19264,23168,19072
36544,38016,30784,26752,27584,21952,23744,22720,20288,19200,20352,17792,16512,16576,16576,19200
