65536,46016,40576,40192,32320,31616,31744,38144,33280,22080,27328,24320,23168,30656,21568,18112
69952,52096,54336,38784,42944,37824,35072,29376,29312,27648,25792,28928,25536,26240,22208,19584
103040,80960,68096,54976,50496,40384,43520,37632,33600,41344,33664,32576,33088,25024,25664,21888
191424,129344,111552,100480,92480,88128,72064,65728,64960,64704,63168,68096,58176,55040,49216,39232
47936,33152,36160,34176,22784,21824,22208,18560,21824,18112,14528,18560,11712,14080,17280,12288
108416,106880,73600,76736,61760,65088,54656,59904,50240,53248,52096,52224,50816,36992,46400,45056
139008,98752,98304,78720,62464,58560,54464,56384,53952,39424,42048,37568,35008,33408,33024,32512
40128,29120,25728,16640,17728,15296,22592,7552,10048,10816,7936,8832,7872,11904,5888,3776
71232,57472,46528,35968,37312,32640,30720,27840,28096,21952,25088,20288,19456,21120,18304,18112
41792,37824,33728,30656,21632,24512,23232,22464,19456,19584,17600,15296,16448,17728,14080,17088
58880,44672,32704,27584,22784,22912,22080,20096,17920,13696,15488,11584,12160,16704,8320,8192
30528,29824,25152,30976,16128,16768,17600,20736,19072,13056,13888,17792,11968,17472,13248,13696
65024,53696,45824,33344,34688,24832,26304,26880,26688,28736,27392,24704,21760,17024,22528,23872
106496,111552,86784,61568,75648,68672,65024,54464,52608,58496,51520,44928,47552,39808,46016,40640
104384,82304,77888,70784,51584,55872,52096,52160,47360,43136,43712,36800,45184,39680,35584,34048
44928,52352,33920,27712,27968,27392,23104,24768,19456,19584,19008,17792,18368,17472,15936,11328
