91456,104640,85824,74688,77248,37184,115520,102656,87488,78592,44160,99264,63232,50560,101824,74368
82176,64896,72128,75968,88128,30016,85376,82304,63808,53376,27072,81472,68288,43840,68800,58368
71040,66240,61568,60032,55552,30592,62592,64960,64064,50688,30016,67456,46784,40832,66624,51840
65536,57536,60032,55872,52672,9088,62528,50880,56896,38272,22656,67136,41664,33024,50176,35328
65024,46080,46976,43584,44032,13504,57280,50496,50432,37248,19008,41664,37440,30784,57344,29824
61248,43264,46912,42880,47808,8192,48896,46144,48832,36864,24256,45248,25472,22208,54016,30080
53568,41664,46784,34496,38976,18624,43456,41152,44864,33664,21888,39872,28032,31744,48000,29696
52992,35456,47744,37632,40896,9472,44480,41152,40192,25792,17024,47616,27968,25088,38976,30208
53184,39040,44736,34880,32192,8256,41792,37376,37696,28160,17344,42112,21888,20352,44736,24128
46336,30720,36736,31744,33728,10304,37696,38144,33856,29632,17472,35968,23808,27904,39872,21696
47936,29440,40576,27904,31552,6784,43200,40320,30464,26368,14080,36160,24896,23488,38912,18176
45952,28416,31424,29056,31808,7232,44736,36608,31616,27200,12928,33728,27200,23104,31616,17664
43584,32512,29632,27264,29888,6784,35264,32832,32064,24960,15360,33792,21056,21504,32768,19008
44544,28736,30464,26176,28736,6848,36416,36224,29888,20288,12672,30720,20480,18560,30464,19136
41664,22464,31424,22656,24320,6528,31360,30144,28480,24512,12928,30592,20544,21952,32384,13312
37504,18048,27456,25088,25664,4672,28352,24576,24896,18432,12992,28608,18752,23936,28992,11456
