38080,16064,11392,4160,5888,3328,8448,3840,5440,1856,6144,4288,1664,7872,1664,2752
137408,87872,93376,79360,62592,61888,64768,56384,59520,49408,40320,39168,40576,41472,32576,29056
62912,39232,29056,20736,20800,17472,24704,21760,14720,15040,15680,13248,15552,13312,10432,9216
30208,65728,42240,50560,29440,27200,22464,34496,32960,24448,25664,20928,31872,23488,25792,33792
48448,33152,33664,23296,25792,25088,16576,17216,14592,13568,18688,30976,13696,14464,15744,17088
225664,181120,157056,122496,123904,115904,104448,94272,91456,95808,96000,78400,73984,67584,72512,64832
21760,20480,25536,18944,19008,11136,14400,9024,13888,7680,7168,6208,6528,10688,9344,6208
37184,57536,37696,39872,33792,28032,29760,27136,20864,24832,25152,25344,19200,12928,15552,19584
63040,58560,39936,58880,26880,37120,35840,38912,32384,26560,25664,35008,27520,38528,22528,20544
55808,86848,44928,39168,46272,54976,30336,36544,25792,42304,32704,26496,33600,20992,27520,23296
58432,49664,42432,39424,24256,28096,31872,32768,25920,24704,25600,24576,17408,25024,16576,15104
46272,45376,29760,24320,29056,21760,20032,19392,15936,20672,15040,16640,18880,15552,12544,11520
60800,25344,48448,20928,23424,21248,24320,23040,24448,16320,15296,19904,18688,24128,15360,14080
243072,160384,167744,143936,134848,120960,112832,104320,109120,88320,89472,84544,84544,74880,76224,64896
93824,67072,47040,41856,34048,29376,24448,23296,18496,25280,18688,14336,15104,14208,24256,14912
65792,51584,40576,31360,30720,28736,31232,20288,22336,18816,22976,20224,19456,15232,16640,12544
