99328,89856,55360,130304,83200,52096,115584,96704,51328,129856,37888,64384,109248,70272,68864,34432
68736,80384,50432,115328,61632,53248,93824,76224,49152,86208,29184,58624,67072,70208,51008,34752
63744,59648,43648,88384,56128,41216,80000,58176,45632,79552,32512,39424,73472,53248,49024,27072
49792,45120,40832,67328,43968,50624,64128,49280,33856,73344,20096,37760,54272,65280,40192,23424
48832,52672,31168,67456,44288,26048,56896,44608,33792,52096,19072,35968,51840,41344,41344,23296
49792,39744,39808,65216,40256,30848,51968,48832,28480,60544,13888,30912,38784,38272,37248,17728
40960,40256,30464,56448,38720,32704,50880,43328,30400,52352,13056,27904,49984,36480,32576,19968
45696,31168,28096,50816,32960,41408,48128,45504,28480,56320,9216,23232,32704,39488,31424,18048
39616,33088,23104,45440,30912,32512,46784,40128,25152,52736,8640,25536,38592,36416,29760,19456
39872,33792,25408,43008,24128,25344,41856,34752,26368,38656,11264,25728,44864,33088,30848,16640
38336,35776,27456,49408,26048,22400,36928,36736,22272,40640,11712,25536,31744,29312,27968,17984
37504,32256,27072,47360,23936,27776,34496,40768,20352,36608,15232,19840,26176,26880,28352,15680
33344,30464,21888,46784,19584,25024,37568,34752,19776,34560,9088,19776,26560,34944,29376,14784
31744,25664,25216,42752,23296,27712,37568,35776,21760,35520,6080,14208,27072,25024,25344,15616
31616,24448,22208,35776,19264,15168,30720,32704,19648,33088,10432,20736,29632,24768,28288,16768
24512,20864,21824,34176,20032,22848,30656,25984,15360,27712,8320,15360,20992,28608,25536,16640
