24384,43200,94016,48256,89536,66176,101696,127040,91264,30976,50944,95616,169856,82688,97152,75904
24832,47296,72896,46848,86400,43968,108608,65536,65408,28096,74176,75776,124672,58496,75840,47168
17152,32192,63808,38784,53888,46144,78464,74048,60416,24640,42432,55808,125952,62080,66432,48640
15680,23232,49536,36736,61056,36608,62976,58688,41664,22144,63744,58176,106816,48000,43008,31232
12864,24448,55296,23936,56000,31424,60992,53056,41024,15424,35392,41984,94144,44992,47040,32704
14080,19456,48768,27904,45888,27584,56128,44352,38080,19136,41280,37312,91648,44352,48256,28096
11456,18560,41344,29696,44416,24704,50496,46656,32832,17152,30336,34304,85824,45952,46656,36096
11968,20480,38464,25984,40704,21312,46464,35328,34496,20608,48192,38016,80640,38720,33280,28032
8640,15616,41536,24064,35456,21696,43456,41280,28416,17600,40512,33728,77056,40320,32000,26496
7552,18880,30400,20672,42112,24064,43584,34496,31808,16000,35520,28416,70016,32960,37440,21696
7424,14912,33024,21440,40000,22784,40768,34304,31744,15488,33728,34880,66560,31168,32192,19840
7232,16064,29888,19840,41664,22016,33664,25152,29760,15168,35712,30144,64704,35840,34624,18816
7680,16640,24704,19712,34944,20416,30336,25344,25920,17728,41344,31808,63680,30656,28416,18944
7296,14400,29376,20544,29824,15232,31808,30016,24320,16000,30144,26176,65216,30784,31104,18112
7040,13248,26368,15232,37696,19264,33344,23104,22848,15104,28224,24704,57024,30208,25920,15936
8576,13504,19840,18496,27264,16768,26048,18112,20864,16000,38528,26560,49856,22592,23424,12992
