51008,72832,117184,169600,40320,95232,97472,50816,76096,51840,43072,57152,61632,93440,130880,80128
41344,52160,97792,131904,30400,87424,62016,32256,63104,42176,33152,55552,53248,84864,98816,79808
37376,53760,80960,96576,28736,63360,69312,36608,50880,35328,29056,45440,37824,68096,98240,59328
30528,40320,68672,72512,29568,72192,56256,24512,34112,32640,23872,48448,38016,44928,93824,48896
25408,41536,60800,83840,18880,50816,45696,22848,43136,25856,18880,31552,31680,59648,66816,43328
19584,36544,58240,70720,18304,57024,37632,20736,32640,29504,19328,36608,29312,48320,70208,47616
27072,35072,52864,60864,17472,46272,37632,26816,33216,27328,20864,31040,31040,47168,65600,36160
24256,31040,48128,57856,17280,51584,35328,17088,27584,27264,13696,38208,25024,38656,65024,44672
24192,28352,47040,49472,20032,41728,38976,19520,28480,22016,15808,34496,23680,34112,63680,36288
14656,27456,46144,55616,15552,40320,28544,17856,27520,21504,10368,27264,30976,44480,54080,33280
17984,24448,40192,61952,15744,46272,28288,13696,26176,20096,11392,31552,24960,38080,48960,30464
20288,27008,42496,59136,16192,46016,25216,13824,23872,16384,9088,33984,19712,33664,42816,30592
17728,20736,43648,49984,10432,41536,26176,13440,23296,17984,9536,25408,21504,35968,47232,33664
20352,24320,36928,43264,14016,36736,23296,16064,20992,19456,13824,31616,16512,26240,46144,30592
15552,19136,36736,46144,14784,41024,24064,10624,21184,15296,6208,24640,20480,31616,40576,27200
13056,17280,32896,37120,11968,43584,16768,8960,18624,19520,5632,25920,20608,28224,37824,21440
