82496,121088,78208,91904,57024,98368,60800,61504,36416,133568,50816,45824,63296,123712,65024,118656
69440,91840,59200,71936,40384,85632,42048,63424,32576,111744,40640,29824,49984,97664,54592,105088
52992,90112,61568,62720,39680,67264,41536,45952,27648,90368,36096,26944,39360,78464,45376,84800
41728,65984,47872,53824,37568,62016,32704,42368,24832,78528,22080,19200,35776,58624,43264,92928
44544,63424,45760,47040,29504,47552,31552,41600,20416,64640,24768,20928,30720,60416,38400,59456
43200,59264,39488,42112,25728,41600,36224,36352,16960,63232,20992,16320,33152,56512,38016,63168
35136,53696,45376,46144,28352,45312,29248,30592,21568,56704,19392,19008,27264,49984,34240,54464
36352,48064,38080,38272,24192,47808,27136,29440,16960,58880,16256,13760,27968,44224,32704,62592
27136,46080,39872,38912,25344,40768,25024,30336,17408,49280,15360,13440,25792,42496,32640,57984
34752,43840,29056,34560,21824,35136,25024,28480,14848,48448,18688,12992,26880,40896,30272,49920
35520,38912,31552,31936,21504,35392,24960,33856,12224,48000,17280,9216,27840,37120,32512,42432
32960,32704,29568,33664,17152,35136,23232,31808,13376,48576,16768,8192,27904,37504,27328,44416
31232,32768,26176,30912,18944,33728,20480,30144,11200,43136,16448,8640,23488,38656,27648,44672
27200,32128,29504,29888,18880,33728,21056,25920,13696,42752,12800,8320,22528,31232,28160,42560
30656,27072,25280,25728,16064,30784,19840,26688,11840,39232,13312,7616,23872,30080,28160,39040
29248,21120,25024,25280,13184,27456,17152,29440,9664,33472,11520,6016,20608,26560,27456,36224
