66240,54976,82432,83136,63680,76928,71616,105792,68736,77760,71232,64896,77760,104064,108480,110976
58880,55296,72128,59968,49920,69056,57344,81792,53312,60160,53376,56704,77376,82496,90816,67392
47296,42432,60992,56320,46400,44672,45504,72704,53312,55360,50880,44544,60416,68736,70528,70784
39040,32832,54144,52160,48704,40576,38464,60608,38848,37760,40128,39360,62528,57792,64320,52032
34048,30912,46464,42880,33600,45824,38272,56768,33216,37184,34304,34816,47872,53440,57600,43520
34752,26496,42560,41792,36416,34496,33856,56960,33728,29824,36544,34752,44224,47104,52032,46784
33472,25536,38336,36992,33408,32064,30976,52736,29952,34688,34432,32768,42368,43072,49088,46592
32000,25152,40640,33280,37888,28928,32320,46656,27840,30208,28928,27840,43200,38144,47808,41856
28416,24448,39936,32512,37824,24640,28288,44864,30144,28736,29952,24128,39744,36992,43136,34112
26880,21632,35072,32000,23936,30208,24768,43904,26048,27712,27904,23744,31808,37248,44416,38336
27776,22720,31424,32192,26688,30272,24896,43328,20288,25280,24832,26112,30272,34880,43712,35584
23040,19904,31872,30208,28224,27712,23936,39488,21504,23936,24320,24576,31104,30336,44416,35712
23744,20928,26496,27392,23488,25664,24064,37632,20608,23744,22016,22144,32960,33344,41088,32960
24192,20096,31296,24192,23872,22528,21312,37184,17408,22080,23296,19776,32128,29824,39104,32064
20160,18560,29312,25408,24064,22656,23552,37952,16128,18944,20224,19712,27008,26112,36928,28544
19072,17536,22976,23360,23872,21632,18304,33536,13312,18112,18368,18176,30016,21632,36352,23168
