51776,35520,39360,27712,26560,22656,24576,25600,25024,18304,18752,14464,15680,18368,13760,11136
71168,49600,45184,36608,41344,31744,32576,27456,22720,26944,28160,25408,24832,18560,20544,15168
77120,67520,50496,36544,44352,33920,30976,27648,23360,29888,27392,24896,23424,18048,21440,18816
153408,132224,95872,88320,81920,82368,69952,75776,65664,63744,69888,67584,60096,57344,57472,58432
62336,66560,47360,31936,33088,34496,31360,30400,27520,28928,29760,27520,26624,25024,23424,24512
92224,83520,68224,58432,49856,43584,41984,38720,35072,38912,30336,33984,31872,29504,26432,22016
72768,47296,48192,32128,28608,25152,28544,20352,21184,20480,16000,23104,17152,17344,17344,10112
54592,43840,40256,36736,24512,24448,25984,25024,23872,20352,21248,20928,16640,21568,17024,17472
125120,85056,86272,79104,60096,70784,57728,54720,58240,50176,40128,37184,41920,37760,35776,30016
39680,42688,39168,43648,24704,27264,25856,30720,25536,17728,19520,21440,18880,19264,17536,22144
91584,74432,61056,54208,46912,46592,42944,40512,40192,32384,32512,30016,29632,32064,25088,24896
106304,85760,72064,63936,52800,50752,49856,48960,45504,39808,39360,38656,34816,36800,33536,31040
78336,73088,54144,48960,46208,42624,39488,34688,34432,28032,29120,27328,29312,23296,21440,26432
62912,50752,32576,23104,30208,24320,22912,16640,16064,19392,20736,16000,17280,14848,16320,12544
88832,58368,61888,50496,42560,44480,40128,36928,33216,35648,32448,28672,29440,28352,28032,21376
60544,49792,48768,47424,36992,27136,31616,28544,30272,24896,24896,23104,20672,22208,20096,13312
