99328,68736,63744,49792,48832,49792,40960,45696,39616,39872,38336,37504,33344,31744,31616,24512
89856,80384,59648,45120,52672,39744,40256,31168,33088,33792,35776,32256,30464,25664,24448,20864
55360,50432,43648,40832,31168,39808,30464,28096,23104,25408,27456,27072,21888,25216,22208,21824
130304,115328,88384,67328,67456,65216,56448,50816,45440,43008,49408,47360,46784,42752,35776,34176
83200,61632,56128,43968,44288,40256,38720,32960,30912,24128,26048,23936,19584,23296,19264,20032
52096,53248,41216,50624,26048,30848,32704,41408,32512,25344,22400,27776,25024,27712,15168,22848
115584,93824,80000,64128,56896,51968,50880,48128,46784,41856,36928,34496,37568,37568,30720,30656
96704,76224,58176,49280,44608,48832,43328,45504,40128,34752,36736,40768,34752,35776,32704,25984
51328,49152,45632,33856,33792,28480,30400,28480,25152,26368,22272,20352,19776,21760,19648,15360
129856,86208,79552,73344,52096,60544,52352,56320,52736,38656,40640,36608,34560,35520,33088,27712
37888,29184,32512,20096,19072,13888,13056,9216,8640,11264,11712,15232,9088,6080,10432,8320
64384,58624,39424,37760,35968,30912,27904,23232,25536,25728,25536,19840,19776,14208,20736,15360
109248,67072,73472,54272,51840,38784,49984,32704,38592,44864,31744,26176,26560,27072,29632,20992
70272,70208,53248,65280,41344,38272,36480,39488,36416,33088,29312,26880,34944,25024,24768,28608
68864,51008,49024,40192,41344,37248,32576,31424,29760,30848,27968,28352,29376,25344,28288,25536
34432,34752,27072,23424,23296,17728,19968,18048,19456,16640,17984,15680,14784,15616,16768,16640
