90048,44672,67968,231552,68992,45184,150720,25984,128640,93568,132096,17152,51136,31488,37696,71808
101824,41280,61312,155520,56000,45952,122944,22144,105728,60864,106304,24000,47616,19200,32064,43264
70080,36352,51904,156736,55872,44352,86976,19008,93376,58112,73920,15616,31360,26432,18176,52608
88256,23424,48768,159936,43776,43072,73984,18944,63488,27136,64512,14272,26176,15296,17536,30720
54784,31936,39168,121536,33344,21824,77952,14016,68928,42432,62336,9216,26816,12928,15872,37632
58816,24320,28544,134592,31872,17664,62080,16960,66368,41664,55424,9536,22656,11968,17152,32704
51328,24960,28864,112896,36736,28160,62272,14912,53760,33664,50240,9600,21504,18432,13568,35584
47616,17280,30720,126656,39552,30528,45632,16512,51200,31616,49984,10304,21824,10112,10816,22336
43840,18432,30912,115840,35904,22464,48768,14464,54080,26048,45504,7808,19392,10496,8256,25664
48320,18112,19840,87808,33728,19712,56896,12608,52096,32128,45312,10752,17664,7808,9472,23360
46208,13504,27456,94784,32000,16896,47808,14336,46464,29568,45632,10496,19072,8000,10304,17728
45312,13120,25728,91200,32000,24640,49600,11968,36608,27648,44224,8384,17664,6208,10368,15616
40960,16896,19840,94720,25216,21184,39232,13376,44480,24192,41728,8576,15616,5888,10624,15744
34368,12544,24704,92160,38848,22528,31360,11584,32960,18880,39360,8192,18048,9344,8192,17280
37504,18048,16064,74688,30464,9344,41792,12672,37440,26944,38208,6016,15360,5824,9536,15360
41088,17856,16832,76224,28160,15616,25536,13504,27456,18752,30336,9344,16384,2816,5888,13632
