82496,69440,52992,41728,44544,43200,35136,36352,27136,34752,35520,32960,31232,27200,30656,29248
121088,91840,90112,65984,63424,59264,53696,48064,46080,43840,38912,32704,32768,32128,27072,21120
78208,59200,61568,47872,45760,39488,45376,38080,39872,29056,31552,29568,26176,29504,25280,25024
91904,71936,62720,53824,47040,42112,46144,38272,38912,34560,31936,33664,30912,29888,25728,25280
57024,40384,39680,37568,29504,25728,28352,24192,25344,21824,21504,17152,18944,18880,16064,13184
98368,85632,67264,62016,47552,41600,45312,47808,40768,35136,35392,35136,33728,33728,30784,27456
60800,42048,41536,32704,31552,36224,29248,27136,25024,25024,24960,23232,20480,21056,19840,17152
61504,63424,45952,42368,41600,36352,30592,29440,30336,28480,33856,31808,30144,25920,26688,29440
36416,32576,27648,24832,20416,16960,21568,16960,17408,14848,12224,13376,11200,13696,11840,9664
133568,111744,90368,78528,64640,63232,56704,58880,49280,48448,48000,48576,43136,42752,39232,33472
50816,40640,36096,22080,24768,20992,19392,16256,15360,18688,17280,16768,16448,12800,13312,11520
45824,29824,26944,19200,20928,16320,19008,13760,13440,12992,9216,8192,8640,8320,7616,6016
63296,49984,39360,35776,30720,33152,27264,27968,25792,26880,27840,27904,23488,22528,23872,20608
123712,97664,78464,58624,60416,56512,49984,44224,42496,40896,37120,37504,38656,31232,30080,26560
65024,54592,45376,43264,38400,38016,34240,32704,32640,30272,32512,27328,27648,28160,28160,27456
118656,105088,84800,92928,59456,63168,54464,62592,57984,49920,42432,44416,44672,42560,39040,36224
