37440,24576,24000,19008,15424,15168,16256,16320,19776,10048,10880,10304,9792,13504,8640,7744
133376,122240,82368,75904,70784,70656,64832,61568,54848,53760,50880,49792,52480,41920,39936,40768
73088,28544,45248,36864,26816,29120,21248,20800,26816,25728,21504,21824,15616,18112,14144,9152
64128,59136,48448,35136,39936,37760,31424,28096,23424,23296,23104,22080,23552,19264,23808,22976
69696,56000,47040,38656,30272,27776,28992,28608,27968,19008,20224,19520,17472,20672,17728,17472
223104,169664,145408,118464,113536,101632,97984,91200,86912,82368,79808,81856,71808,69312,67328,55424
92928,77568,80000,81984,56192,54976,56960,56000,55424,49152,45824,47680,46784,48576,42368,41536
67520,58624,46400,40576,35904,35776,27136,30656,29824,28736,26880,24896,24960,20416,22656,20544
123520,95296,80448,62592,63040,53696,51328,46208,47040,46528,39040,33216,36800,35072,30720,31872
56000,63872,45760,33216,31232,27200,34816,27648,21568,20544,21184,22464,17280,21632,20864,13504
58944,31360,33856,24768,25088,22272,24448,16640,14272,16512,15616,10816,13568,13632,9024,8704
47296,52672,38016,44352,29632,36544,29120,32320,28992,26816,29312,27520,21696,20096,25600,25408
53504,47104,34496,21632,24640,22912,20480,19392,14528,18624,19328,18624,15744,14592,12096,9600
74944,56448,57344,50816,41472,38400,35520,26560,29504,28608,25664,21184,22784,20800,21952,11008
39808,26432,23808,15488,21376,14528,14464,11520,9792,13440,14336,11968,10752,11072,10112,6784
73408,76480,58240,59840,45376,43904,41472,49152,37184,32448,36672,36544,37184,31680,28288,36928
