75648,77632,82944,93056,57280,102272,89792,89088,53376,104192,14848,211840,43136,45952,18816,128832
48064,63552,105600,69504,55360,75712,59904,69056,55168,67328,19520,159424,33728,48000,25088,91008
49600,48576,72512,62272,32960,66880,60864,59328,43904,66624,13120,129792,25792,30656,19008,108992
30720,46336,84224,73792,27648,49024,43392,42432,46720,34112,19264,111040,27200,37056,8064,78272
32896,41472,46528,54272,29824,53120,44672,43456,31680,47552,8064,110528,21824,32192,12544,60096
29888,31872,54784,54464,24384,52032,42752,40576,29760,44928,9856,96512,25728,29696,9408,55680
30848,34432,47296,51904,26816,45760,38656,37376,29056,37824,9920,93312,19136,22144,11392,60608
26048,31040,65856,46976,24128,42816,36608,28992,31616,44352,9920,82176,16512,24704,6784,44160
22592,27648,52608,47680,20352,39936,33152,28672,26688,36096,10304,79040,18752,23872,6464,54016
21952,25472,44800,49280,19200,40640,28800,31040,24192,32960,6720,80960,15040,22976,10560,41024
23744,23680,48384,37952,17344,39296,25536,29184,22208,31552,7872,80832,17344,27776,8384,39168
22976,23936,45952,32448,17280,37824,28672,30400,19968,31232,9600,71488,16128,25920,8320,38144
20800,20352,44480,33216,17088,34496,27520,27072,22528,30208,7808,70592,13504,26112,6528,35968
20288,19456,46720,31040,19136,34176,28288,24192,25472,30400,12608,58752,11712,16512,4672,36928
19328,16384,36608,34944,15104,30848,26304,24512,16512,27520,5248,69312,12288,24064,4096,32192
12736,16128,39808,34816,11712,27904,20480,19904,17344,22080,8128,61056,13504,25792,6080,21952
