75648,48064,49600,30720,32896,29888,30848,26048,22592,21952,23744,22976,20800,20288,19328,12736
77632,63552,48576,46336,41472,31872,34432,31040,27648,25472,23680,23936,20352,19456,16384,16128
82944,105600,72512,84224,46528,54784,47296,65856,52608,44800,48384,45952,44480,46720,36608,39808
93056,69504,62272,73792,54272,54464,51904,46976,47680,49280,37952,32448,33216,31040,34944,34816
57280,55360,32960,27648,29824,24384,26816,24128,20352,19200,17344,17280,17088,19136,15104,11712
102272,75712,66880,49024,53120,52032,45760,42816,39936,40640,39296,37824,34496,34176,30848,27904
89792,59904,60864,43392,44672,42752,38656,36608,33152,28800,25536,28672,27520,28288,26304,20480
89088,69056,59328,42432,43456,40576,37376,28992,28672,31040,29184,30400,27072,24192,24512,19904
53376,55168,43904,46720,31680,29760,29056,31616,26688,24192,22208,19968,22528,25472,16512,17344
104192,67328,66624,34112,47552,44928,37824,44352,36096,32960,31552,31232,30208,30400,27520,22080
14848,19520,13120,19264,8064,9856,9920,9920,10304,6720,7872,9600,7808,12608,5248,8128
211840,159424,129792,111040,110528,96512,93312,82176,79040,80960,80832,71488,70592,58752,69312,61056
43136,33728,25792,27200,21824,25728,19136,16512,18752,15040,17344,16128,13504,11712,12288,13504
45952,48000,30656,37056,32192,29696,22144,24704,23872,22976,27776,25920,26112,16512,24064,25792
18816,25088,19008,8064,12544,9408,11392,6784,6464,10560,8384,8320,6528,4672,4096,6080
128832,91008,108992,78272,60096,55680,60608,44160,54016,41024,39168,38144,35968,36928,32192,21952
