23936,38016,90944,42880,87552,72064,95744,111040,99456,25728,54912,113408,187584,84032,94016,67392
24448,35904,73792,39808,79808,40000,94272,62016,86656,25536,73472,92160,138112,55232,82624,42176
17216,25216,57280,35008,52608,43136,70144,59904,69056,20480,46656,69376,136000,66432,77312,45056
14208,19328,42496,30272,54976,41472,57472,48128,55424,19264,62528,65984,115008,53376,49344,30016
11392,20608,52480,23744,51520,33344,53568,46656,51520,14144,35840,50624,99776,49216,48064,28224
13056,17280,46080,24192,46592,26176,41472,42944,47360,17088,43520,40768,102080,46144,51200,26368
10240,17728,37312,20416,38592,24000,42688,45440,44224,15936,36480,41280,95616,46272,47680,32576
13312,16576,35072,22080,34624,20352,43392,30720,45312,21056,49536,38400,88576,41728,35712,26240
10560,12736,32896,21120,34304,23040,39488,35392,37376,15296,38080,38080,83200,44864,34432,27008
6272,16896,30464,18752,36032,25024,35264,33792,37184,14464,35008,31680,78976,36672,40512,18624
8320,13376,31488,17920,37120,17984,36096,30144,41216,17152,35072,36416,71744,32896,33600,19712
6016,13312,33536,17728,38272,18880,25408,25088,37376,15424,34752,35008,70080,37568,35264,16576
7744,14656,23936,18048,30208,19072,25792,28032,34944,17280,39808,30464,69312,36672,26624,15680
8000,12736,26752,17728,24128,14400,27584,26304,33344,19200,32192,29760,67136,36288,27648,17152
5568,12544,24768,15872,31680,15680,28416,21632,31552,16000,31296,26112,59968,33728,23744,16704
6016,13248,22144,16128,26368,16512,22016,14592,26304,17792,36672,24192,52672,28928,21888,13952
