44992,55936,36544,45568,37120,36736,26944,34112,24704,24832,28672,27392,31040,20416,27840,30528
67840,42304,36288,22784,23104,17408,16384,14656,12352,18496,15552,17856,15488,13184,16064,12672
27776,25600,22656,13952,18176,19008,14208,10368,12032,12288,10496,16512,11776,8704,10176,5440
96384,66624,75776,72384,57856,32896,47488,39424,41408,35776,31808,31744,30080,31616,23168,25728
43264,20288,23808,9280,11648,6528,10304,4160,4800,5952,7744,8000,6336,4928,6336,5440
65664,60672,46144,36480,32768,21568,29184,20672,22144,16704,23808,24192,13312,23616,16256,14400
66368,51456,47552,37056,26624,25856,31168,27584,23680,18112,19776,16896,18560,16320,12864,13568
91072,86336,77120,58112,57472,53120,44416,54784,46400,45248,40128,43840,36864,38400,34880,32128
44160,61888,40192,46720,36608,40576,40064,37504,34432,39808,35584,39296,34240,38912,27392,28032
22400,22016,31040,16960,17792,12544,17280,9344,10368,10112,11392,8960,7872,13248,11200,8064
151104,122624,91200,76864,63104,69120,57792,58304,51008,50624,46336,43776,52352,39616,36224,30720
16448,13248,21568,9344,7040,7616,12160,4160,6464,4928,4928,2688,3840,2624,4224,3904
151616,134016,87040,88256,83072,71616,71296,55552,69568,59840,63808,40832,33536,40192,53696,37696
137792,104000,83328,70656,68288,67584,66560,62976,59008,53312,44096,41536,45376,41664,40448,35456
149760,84736,87552,73280,65280,77376,56896,72960,55872,46144,45760,54848,52224,55552,33472,43648
112064,94272,83072,81600,64768,72768,54336,56128,53632,53440,50368,41920,45376,31360,41024,32000
