79744,102720,130304,77504,77632,117760,54976,151168,147776,30144,16896,72896,57664,103680,48192,19648
51264,79104,101056,70400,63040,103360,44224,128832,113920,24960,9600,85568,59584,81024,22464,7616
47936,64384,100928,45952,78464,80512,35328,85120,106368,20032,9472,64320,52416,60928,29120,9600
29248,72448,87232,49792,54592,67200,29888,68160,104384,16000,5568,71808,40576,33536,19776,9088
47680,41408,64704,42304,42816,64768,27584,73920,78080,17856,7040,47040,37248,52160,18816,7296
33344,47104,55872,43840,39936,56640,30016,63168,78784,16320,7872,59520,30976,47616,16960,4352
28928,51200,61568,35776,43072,50432,28160,46848,70912,16064,13248,47552,32192,39040,21440,10048
22720,47168,56192,33536,38400,47040,25664,43776,77184,17152,5248,58304,32128,36224,14656,7296
22144,39232,54848,35328,40576,47168,23424,40704,75008,12672,7424,48512,31040,26368,17856,5568
23680,33984,47488,33024,30592,43584,20672,60928,53888,12992,5312,45632,28544,37952,13632,3712
25088,33216,40704,36864,25408,45760,19328,57856,53312,12544,6912,46912,23552,37696,12480,2624
22336,35840,40320,35968,28096,39936,17024,54272,48576,12096,5504,44160,22208,37184,12288,4480
16704,33856,39424,30208,25472,40064,19328,47360,50368,13760,5952,40512,27392,33408,12160,2304
18752,36608,39360,25536,32704,34112,21056,29440,50816,15872,8064,41408,21312,26880,14336,4096
19328,30720,31296,26432,23168,35008,17600,41536,47040,13376,5952,35456,21760,29824,13568,3200
11648,29056,27264,31936,22080,28032,18432,36736,33408,12864,6464,38592,22080,24000,11648,5184
