99200,70208,64000,51456,44160,39744,39424,40896,40384,37632,38272,38912,35776,32576,33792,25088
88896,70080,57664,41280,52096,39872,35712,32064,34240,33408,38656,30592,30528,27136,25344,26560
57664,51136,41344,36032,37504,41280,32576,29888,20736,28800,26880,29760,21888,22656,24320,18560
118080,102528,71360,54976,55104,56128,46848,45504,38464,36864,42432,40384,37568,35456,27648,29696
68480,47040,38656,34560,33344,30656,30016,27008,28416,25216,25856,25408,18240,21248,18048,18240
78400,77440,54080,62336,39424,45760,38912,51072,42368,36032,32640,38912,42944,34432,24768,33216
114176,79616,80704,75392,57600,58752,57216,53312,50304,41280,41152,41536,40320,42432,35328,33536
90496,81600,64448,50880,52288,43520,50176,46208,41408,37376,35712,35968,34240,34880,31552,24960
37184,42432,29696,29568,26176,23744,24064,27712,22976,20544,20288,18560,16320,22784,16256,14528
104256,74688,76224,59776,46912,50368,44864,44480,44416,30528,32256,26240,25984,32384,28800,19968
56768,44160,48128,25024,28160,21504,17664,14016,13248,18496,16576,17728,14272,10432,11456,12544
84032,77760,52864,49984,47424,41792,35392,26880,30912,33600,31360,25216,26176,17152,25152,22912
124352,74816,85312,62208,51520,45056,52352,34624,40832,40896,26560,23680,26240,23232,31040,18688
63104,63488,47872,58880,37120,35392,34624,35136,30848,30336,24576,24960,26752,21056,21440,25728
56960,39872,40448,28352,29952,27776,24832,24384,20992,20800,20608,18112,20288,16896,18496,15360
46656,49152,38080,38592,31936,30976,31808,29504,27328,23808,26432,24320,20736,25600,21824,19840
