67904,45120,42304,25152,30400,25664,26432,19904,16576,23424,21376,20352,18816,17216,17408,11072
55040,46464,39744,33280,31680,28160,29184,24896,20224,21312,20416,19328,20096,16384,19072,16064
113408,133056,100032,104768,63488,76736,64640,72192,66816,60288,59968,59776,54848,57088,48704,47232
104768,75072,76736,80704,57792,55040,58112,48192,53760,45760,43264,37504,35136,38208,38720,31616
47104,44160,30784,22912,31040,20480,23488,21440,20736,16512,15744,11968,13888,14080,11392,12544
101824,79232,62720,48128,52544,53376,43392,43904,38656,42240,40128,37888,37568,33280,33664,29760
86848,59072,55232,41856,41536,37568,32704,32000,27072,24896,25728,25408,23680,22080,21312,14272
78976,52544,48832,32576,37248,33792,31744,23936,23296,27200,25472,23616,21248,19264,18304,15040
92096,86272,73472,77760,55488,55808,51840,52416,48000,45760,38080,35648,40640,38528,32384,30464
116160,70464,62272,28608,48640,38080,35072,32832,27520,31616,24896,30656,29568,25152,27008,24192
24768,24704,21504,20736,12352,10432,13760,12288,11392,7488,6592,8704,7360,14912,5824,7488
193344,143552,130240,112192,100032,91072,88256,82048,81344,76480,70592,62592,64576,56192,58112,53568
41664,37440,28288,29888,23488,26176,21440,22528,22144,18624,22464,20992,16832,17984,16960,19072
75456,72576,41152,48704,42368,41152,32512,37440,35968,29248,38400,36224,32960,24960,29952,31424
23296,28416,22784,9920,13888,12608,10112,10496,7040,9280,7296,10048,7680,5120,5312,6016
66048,47872,54784,42112,28736,26176,33792,26176,27328,15488,19840,19584,13376,19904,11136,9600
