99200,88896,57664,118080,68480,78400,114176,90496,37184,104256,56768,84032,124352,63104,56960,46656
70208,70080,51136,102528,47040,77440,79616,81600,42432,74688,44160,77760,74816,63488,39872,49152
64000,57664,41344,71360,38656,54080,80704,64448,29696,76224,48128,52864,85312,47872,40448,38080
51456,41280,36032,54976,34560,62336,75392,50880,29568,59776,25024,49984,62208,58880,28352,38592
44160,52096,37504,55104,33344,39424,57600,52288,26176,46912,28160,47424,51520,37120,29952,31936
39744,39872,41280,56128,30656,45760,58752,43520,23744,50368,21504,41792,45056,35392,27776,30976
39424,35712,32576,46848,30016,38912,57216,50176,24064,44864,17664,35392,52352,34624,24832,31808
40896,32064,29888,45504,27008,51072,53312,46208,27712,44480,14016,26880,34624,35136,24384,29504
40384,34240,20736,38464,28416,42368,50304,41408,22976,44416,13248,30912,40832,30848,20992,27328
37632,33408,28800,36864,25216,36032,41280,37376,20544,30528,18496,33600,40896,30336,20800,23808
38272,38656,26880,42432,25856,32640,41152,35712,20288,32256,16576,31360,26560,24576,20608,26432
38912,30592,29760,40384,25408,38912,41536,35968,18560,26240,17728,25216,23680,24960,18112,24320
35776,30528,21888,37568,18240,42944,40320,34240,16320,25984,14272,26176,26240,26752,20288,20736
32576,27136,22656,35456,21248,34432,42432,34880,22784,32384,10432,17152,23232,21056,16896,25600
33792,25344,24320,27648,18048,24768,35328,31552,16256,28800,11456,25152,31040,21440,18496,21824
25088,26560,18560,29696,18240,33216,33536,24960,14528,19968,12544,22912,18688,25728,15360,19840
