118848,85568,67392,65152,61632,56960,52800,51136,53440,49216,48128,48704,46400,39808,39808,34496
80704,67520,53952,45888,40000,35200,29632,31744,25600,24128,27008,31168,26432,21696,22400,18432
75584,50752,59520,39936,34816,33856,36160,25024,26752,25792,21568,19392,18560,20608,16768,15872
85760,61632,58816,56512,41984,43776,37376,37504,38272,34752,26752,24064,28160,24384,23744,21696
46400,49856,33280,29440,20608,18304,19008,21632,18688,11264,16448,16896,11200,15680,9856,12224
93056,102592,81344,85952,57920,66624,53184,61760,52288,52864,52608,47744,45312,44672,40576,45568
72896,51200,55808,36800,35136,21056,31296,21312,21056,20672,14528,14528,13056,14784,11968,7296
44416,45312,27328,29888,21888,23680,19776,22656,17472,14848,17088,17152,15872,14848,13888,14976
92800,57152,47936,32256,37952,37184,28672,28224,25024,26880,26816,27776,23808,24000,26048,17856
29312,27392,22208,19072,13312,10752,16192,13120,10944,8704,7936,7104,7424,9600,7040,6464
107584,79040,74944,55168,52416,45824,48960,42880,45696,36864,33664,34368,32128,32512,28672,27200
128768,83648,92800,62016,74624,66816,61696,45824,49024,49408,44288,33664,36608,37760,35648,25088
72064,54464,54656,44672,39936,38016,40128,33600,33920,27520,28992,26496,24256,26368,22272,20096
65024,56960,45248,48256,34688,32896,35968,31424,31680,27008,28928,28096,23616,26496,24320,21376
94016,82368,58816,55680,49536,48768,45120,48256,41024,40896,41408,41664,42368,35840,33344,31872
81472,90560,56832,52608,54272,52608,40512,46592,36992,44800,44096,41472,43072,31296,38912,38912
