49600,30784,22016,10432,12736,9792,17536,8896,11456,10624,14464,5248,7104,13312,5440,5184
113152,79744,91456,73856,59264,61888,59200,52032,51904,48512,40256,35456,36160,40704,33728,26752
97664,46528,45120,29760,36672,26176,26368,21056,24064,19968,20480,21632,15168,10304,14848,10432
39488,76800,46400,60416,33984,30912,32256,43840,37888,30016,27264,30272,36800,28160,29056,37248
60416,29504,26688,25600,26368,20480,20032,20928,16448,13440,15040,30656,12864,15360,15424,17216
192064,150912,130752,110912,97408,95104,89088,84992,76736,73280,72000,64768,65728,59264,59264,55168
20032,25792,23680,19584,13312,10496,13824,8640,11008,8704,10112,7424,6912,15616,9792,5696
43136,57600,35712,41088,37120,37952,35200,34944,27264,30144,28672,28992,21632,17216,21888,24384
33472,46272,28928,50496,20480,27648,30784,33664,28992,17920,16320,29504,25216,32512,16128,17408
97664,98688,66624,52608,71424,70976,39168,35840,31552,46016,49408,40576,40384,23552,35968,28992
81024,73024,58240,52416,35520,39360,41536,39040,33664,26304,27520,27392,29248,34752,20480,19840
54912,58432,34560,29376,35392,30848,28800,17344,17408,27968,24512,20032,21568,16576,14528,12992
54592,30336,50496,26752,24320,20288,21568,25408,20736,17408,16448,18880,16448,20224,17088,12992
220224,143360,147840,112768,106816,91136,89280,83776,95552,83456,73344,65792,64192,59712,59648,50304
87552,55872,55808,38592,34432,29632,30016,33664,26304,23296,22016,16960,21952,22592,27136,22144
43712,42368,26560,24640,25472,29632,21824,18624,16896,18560,22400,16704,16896,10496,14848,12672
