52096,75904,50816,232448,71488,68224,74624,31488,31680,101312,146432,117184,78656,74176,37376,44800
55872,55680,52928,197376,35200,58240,75136,20032,27840,89728,78272,110336,60672,56960,32448,39296
40128,48704,40960,151616,47104,53696,62016,17984,22272,75584,93824,78336,46208,55616,25984,30848
44096,38144,23936,145280,31616,44736,54400,12672,12736,71424,74560,86464,30976,51264,11328,25664
24000,41088,34816,128896,28544,36992,35328,13696,22080,67968,60032,63168,36736,42944,16000,18432
30144,44032,38272,113600,28416,32576,26560,11712,12096,70272,56320,65984,31488,41472,10560,18816
24000,31424,28672,109696,29504,31040,35008,14528,12608,59008,61632,58560,25408,41600,13184,20608
29632,27712,31232,99584,21696,28992,37952,9280,11904,61184,55232,59520,22400,39680,8000,18688
25792,29056,27328,96640,24640,28928,31936,10944,7872,60672,57408,47296,21312,33280,7040,17728
22080,34560,21376,87488,23168,26752,29184,7936,13952,58432,43648,47424,26240,30784,9024,13568
29632,24512,24768,85056,18368,25664,27456,9280,11648,57792,39488,48576,24320,29888,7360,16448
32768,31424,23424,78400,15616,19520,27008,13120,11456,57536,40512,40448,21312,22720,9536,15488
21952,22784,23872,83520,14464,19264,23872,8832,11648,54720,41472,42688,19136,27328,4736,17984
25984,20480,24384,69632,15296,19200,31552,7808,8128,51520,45440,36800,15168,28544,5888,14528
20096,22976,23808,68608,15552,17728,22720,11200,10752,51584,37248,35648,19392,20608,4992,12352
20992,17088,19584,67072,15552,17344,17152,7360,15424,49920,31232,35072,11136,18688,3904,11904
