85056,86400,59520,63104,47360,44672,45504,52096,41728,35840,36224,37568,39680,39040,28864,32512
91392,63168,50624,51840,45120,41472,36672,32448,32448,31168,34240,32832,28480,23488,22592,23616
72512,57920,50048,33472,33472,33664,36224,25728,29056,25408,26496,24064,22592,22464,22912,21760
96192,68864,62144,48064,47296,46912,41024,37952,32384,34368,36288,29952,30912,26752,25728,19392
121728,83904,77440,62848,54656,54144,48128,46272,44032,40960,41600,42560,36416,36608,32832,26816
70976,70144,58112,62912,51264,49600,45120,40448,40000,38144,36160,32320,30592,28608,31808,30144
27328,44544,33216,34688,22144,21696,23488,19264,21568,15936,18816,19840,14784,18368,14592,19968
19136,8384,12288,6016,7104,3520,7168,4544,4736,5120,4928,4416,3840,4736,4992,3840
105024,72640,79040,57536,52224,41152,44288,40064,37760,35840,28160,27776,30336,27904,26496,20736
109632,81536,62848,48768,52032,46848,40064,32320,27840,38592,36672,32512,30144,23104,33344,20160
166144,139136,129280,114432,90880,90816,84160,83584,82048,72704,65280,64064,60608,60736,55616,48640
80896,79424,61632,47168,50304,52224,39744,38656,38592,34368,35200,31040,36288,28992,28800,24384
46080,43840,38144,31296,32768,22080,27520,26880,23040,24704,23040,24256,21120,27392,21376,22848
47936,25472,23040,21504,14912,21184,18624,18368,17088,10368,10816,12544,10752,13056,8000,9664
69120,54912,40768,36416,30080,28672,28096,36736,30784,22208,22080,22016,21440,22016,17856,19584
79552,65728,52736,39232,39104,33664,30656,27328,24768,29888,24256,22528,20288,17088,19456,15360
