67904,55040,113408,104768,47104,101824,86848,78976,92096,116160,24768,193344,41664,75456,23296,66048
45120,46464,133056,75072,44160,79232,59072,52544,86272,70464,24704,143552,37440,72576,28416,47872
42304,39744,100032,76736,30784,62720,55232,48832,73472,62272,21504,130240,28288,41152,22784,54784
25152,33280,104768,80704,22912,48128,41856,32576,77760,28608,20736,112192,29888,48704,9920,42112
30400,31680,63488,57792,31040,52544,41536,37248,55488,48640,12352,100032,23488,42368,13888,28736
25664,28160,76736,55040,20480,53376,37568,33792,55808,38080,10432,91072,26176,41152,12608,26176
26432,29184,64640,58112,23488,43392,32704,31744,51840,35072,13760,88256,21440,32512,10112,33792
19904,24896,72192,48192,21440,43904,32000,23936,52416,32832,12288,82048,22528,37440,10496,26176
16576,20224,66816,53760,20736,38656,27072,23296,48000,27520,11392,81344,22144,35968,7040,27328
23424,21312,60288,45760,16512,42240,24896,27200,45760,31616,7488,76480,18624,29248,9280,15488
21376,20416,59968,43264,15744,40128,25728,25472,38080,24896,6592,70592,22464,38400,7296,19840
20352,19328,59776,37504,11968,37888,25408,23616,35648,30656,8704,62592,20992,36224,10048,19584
18816,20096,54848,35136,13888,37568,23680,21248,40640,29568,7360,64576,16832,32960,7680,13376
17216,16384,57088,38208,14080,33280,22080,19264,38528,25152,14912,56192,17984,24960,5120,19904
17408,19072,48704,38720,11392,33664,21312,18304,32384,27008,5824,58112,16960,29952,5312,11136
11072,16064,47232,31616,12544,29760,14272,15040,30464,24192,7488,53568,19072,31424,6016,9600
