114048,89408,63872,54848,57856,51392,45824,40576,32576,39744,40000,40320,35840,24448,30272,26176
32704,23488,25344,17920,13568,11520,14976,10240,8704,9728,6400,7936,6656,7680,6272,4800
33664,24768,23424,18304,18496,16000,20224,16000,15744,16576,16128,14784,14976,13056,14464,16384
20096,24576,20672,16128,13888,13696,14912,13248,10560,10304,11904,11264,11776,11584,11456,14272
144576,88576,98368,79808,75456,66368,61824,52288,63488,49280,47872,37376,41792,40384,39744,31808
34560,29120,24896,20992,16704,17280,17024,16768,15680,13952,13248,12544,11520,13120,10496,12544
67008,50240,46592,32576,33216,23360,27328,20160,22976,20992,19008,17408,18560,16448,16000,11648
67264,86848,58944,60672,41280,49344,40960,50560,44096,40064,37056,35520,37504,37632,30272,29824
273152,215744,189632,175616,152832,135616,124160,125312,123328,110592,104256,94848,93504,92352,83456,73728
36864,22400,23168,15104,13568,13440,19456,14592,11072,9280,11264,11328,11200,13888,9600,7808
25024,22080,22656,17728,15680,14528,14912,13248,14592,13184,13632,14720,10432,10240,10176,10176
111104,101056,73216,60096,56128,62144,44736,54720,37504,44032,41792,47616,45504,32000,37760,32064
46976,41088,40320,28352,27008,30720,26240,26688,23808,24512,21824,20544,18368,21504,18112,19008
74496,60928,50624,36288,37504,32960,35712,26880,25920,27520,27904,25728,22016,23680,23168,17472
71168,53888,48128,37824,33600,30272,30464,24000,23168,25472,20032,26304,19008,24896,19072,12544
136000,111808,81024,87040,63936,63680,57728,57408,54656,40384,47936,42048,39616,37440,34944,39168
