84864,127168,85824,83776,68864,47680,92096,89984,88064,76416,55616,104064,64768,51776,102272,65472
78016,74688,73664,88384,67584,44416,72896,70848,66496,50944,43136,87168,65152,48064,64128,50432
67072,82304,68544,59712,45824,37888,51776,55936,61248,46656,43456,71552,46976,39104,63168,49664
64256,64512,56384,55168,39808,16768,50752,49024,64448,35520,32768,79424,46016,34368,42624,27456
62464,59136,47616,44928,37184,16896,43968,40576,48640,39872,27264,51328,35968,41216,48640,25024
55872,59648,53056,39680,34560,17280,38272,36928,45632,33856,30656,57408,27520,26304,50304,25344
53952,59200,41984,39424,27200,19776,38656,37312,42816,29440,32896,48192,32768,31360,39424,22080
53248,42560,46848,41856,26880,13184,37120,37824,38336,23488,28352,53824,29568,28864,35392,25344
46528,42688,45888,40256,26240,10880,36736,34624,34368,25344,27456,49472,23488,28224,37632,18048
43200,38016,40384,30336,25920,12160,32320,32256,31744,30016,23680,44864,29376,32000,31488,17856
44992,34560,45568,29248,26432,8896,32064,32640,30272,26816,22336,44416,25920,31872,32448,11776
42752,32064,33728,32000,26496,9024,37824,31616,31296,23872,21376,41728,30080,29632,25984,10816
41536,32960,28480,30848,23872,10752,30592,28352,31040,22080,23360,44416,20928,27008,26432,15616
41920,32128,34944,28032,21056,8576,32960,33216,29184,17536,23424,36544,22400,21312,23936,13184
38912,28736,31296,18112,19264,7616,29184,26112,24896,24832,22720,41088,21184,28672,24576,8064
33920,19776,29568,22464,19136,8192,23424,21632,22336,19264,21696,37888,20800,27136,23424,8768
