49152,71488,52480,82304,149312,121536,59200,117248,72064,45440,139264,47616,76096,82432,69184,53888
38272,63360,43776,84352,111040,106176,55872,85184,56448,29376,100160,52096,52928,65280,58432,43264
32896,53184,40896,68224,89280,82368,34752,80192,67648,29056,90816,30144,43456,57408,49408,41152
31296,64320,29760,76544,79872,85568,53312,69824,40448,17152,66240,25088,31808,28480,36416,23168
21824,33600,24448,47296,71872,69824,35392,59648,37952,20544,73216,30784,36736,42816,33344,31424
21888,39488,26304,56192,60672,69184,39744,53568,32448,14336,62720,29248,29632,41472,26112,29312
25344,40512,24768,49600,54656,62720,32640,56704,36608,18432,53696,23296,32512,30400,32448,22144
21760,49088,21696,48512,52544,64384,35392,52800,25984,13632,49920,23936,28096,25792,29056,20096
19584,40384,21120,44224,51008,60160,31104,53568,25664,13184,53888,20480,25152,22208,26048,20096
15680,27072,21312,41600,49344,53696,30208,48128,24064,11520,43648,20096,25088,32832,25536,25792
17984,27136,18368,41152,47040,52736,29632,43072,24064,8512,49088,23104,26752,28224,22848,20544
20416,33536,17216,37184,48000,48320,29056,37440,20928,7744,43456,22720,23168,29696,26432,14976
15488,29248,15872,35264,39616,49216,29504,38272,20096,9088,40576,23808,23360,27392,24256,17216
21248,38144,17856,37952,35840,43840,24896,41984,20096,9024,33664,15872,19328,22720,22464,15424
13952,21568,14528,33152,36608,45952,26752,35776,19456,6912,42240,15808,18304,24512,22784,16960
15552,31488,12928,30080,29120,49280,27968,28032,15808,4608,35776,18432,13568,20224,17344,9216
