51008,41344,37376,30528,25408,19584,27072,24256,24192,14656,17984,20288,17728,20352,15552,13056
72832,52160,53760,40320,41536,36544,35072,31040,28352,27456,24448,27008,20736,24320,19136,17280
117184,97792,80960,68672,60800,58240,52864,48128,47040,46144,40192,42496,43648,36928,36736,32896
169600,131904,96576,72512,83840,70720,60864,57856,49472,55616,61952,59136,49984,43264,46144,37120
40320,30400,28736,29568,18880,18304,17472,17280,20032,15552,15744,16192,10432,14016,14784,11968
95232,87424,63360,72192,50816,57024,46272,51584,41728,40320,46272,46016,41536,36736,41024,43584
97472,62016,69312,56256,45696,37632,37632,35328,38976,28544,28288,25216,26176,23296,24064,16768
50816,32256,36608,24512,22848,20736,26816,17088,19520,17856,13696,13824,13440,16064,10624,8960
76096,63104,50880,34112,43136,32640,33216,27584,28480,27520,26176,23872,23296,20992,21184,18624
51840,42176,35328,32640,25856,29504,27328,27264,22016,21504,20096,16384,17984,19456,15296,19520
43072,33152,29056,23872,18880,19328,20864,13696,15808,10368,11392,9088,9536,13824,6208,5632
57152,55552,45440,48448,31552,36608,31040,38208,34496,27264,31552,33984,25408,31616,24640,25920
61632,53248,37824,38016,31680,29312,31040,25024,23680,30976,24960,19712,21504,16512,20480,20608
93440,84864,68096,44928,59648,48320,47168,38656,34112,44480,38080,33664,35968,26240,31616,28224
130880,98816,98240,93824,66816,70208,65600,65024,63680,54080,48960,42816,47232,46144,40576,37824
80128,79808,59328,48896,43328,47616,36160,44672,36288,33280,30464,30592,33664,30592,27200,21440
