23936,24448,17216,14208,11392,13056,10240,13312,10560,6272,8320,6016,7744,8000,5568,6016
38016,35904,25216,19328,20608,17280,17728,16576,12736,16896,13376,13312,14656,12736,12544,13248
90944,73792,57280,42496,52480,46080,37312,35072,32896,30464,31488,33536,23936,26752,24768,22144
42880,39808,35008,30272,23744,24192,20416,22080,21120,18752,17920,17728,18048,17728,15872,16128
87552,79808,52608,54976,51520,46592,38592,34624,34304,36032,37120,38272,30208,24128,31680,26368
72064,40000,43136,41472,33344,26176,24000,20352,23040,25024,17984,18880,19072,14400,15680,16512
95744,94272,70144,57472,53568,41472,42688,43392,39488,35264,36096,25408,25792,27584,28416,22016
111040,62016,59904,48128,46656,42944,45440,30720,35392,33792,30144,25088,28032,26304,21632,14592
99456,86656,69056,55424,51520,47360,44224,45312,37376,37184,41216,37376,34944,33344,31552,26304
25728,25536,20480,19264,14144,17088,15936,21056,15296,14464,17152,15424,17280,19200,16000,17792
54912,73472,46656,62528,35840,43520,36480,49536,38080,35008,35072,34752,39808,32192,31296,36672
113408,92160,69376,65984,50624,40768,41280,38400,38080,31680,36416,35008,30464,29760,26112,24192
187584,138112,136000,115008,99776,102080,95616,88576,83200,78976,71744,70080,69312,67136,59968,52672
84032,55232,66432,53376,49216,46144,46272,41728,44864,36672,32896,37568,36672,36288,33728,28928
94016,82624,77312,49344,48064,51200,47680,35712,34432,40512,33600,35264,26624,27648,23744,21888
67392,42176,45056,30016,28224,26368,32576,26240,27008,18624,19712,16576,15680,17152,16704,13952
