93120,57472,54848,48000,43968,40576,34240,33344,29824,34752,26752,28544,30016,26624,26624,23488
38400,24896,25984,18496,19072,13888,19904,10048,14592,12672,16448,13760,14400,11776,12928,7808
60544,34752,35712,22720,24192,21056,20928,15104,17280,15232,15808,13568,14400,10048,13504,7872
69120,61440,44224,36480,35776,31488,25536,25408,21120,23744,22592,22016,22336,14016,16704,17920
163136,148544,119104,128640,92352,95168,90176,92864,90816,73536,68352,69056,69312,69952,59008,62464
43072,24000,33664,20032,13824,12288,12544,8768,10816,6912,7872,6976,6720,10240,8128,6464
91840,88064,65536,36672,52096,49216,44160,35776,31040,40000,36160,31552,29376,24576,25216,24576
66240,44480,47936,35520,30976,26176,24960,25152,21760,24000,21312,26688,18624,18816,20352,12672
29952,42688,27264,26304,23168,19776,16256,14848,11648,15616,15616,16512,12352,10496,10880,13504
80768,77888,56512,48128,42560,35840,41088,40448,34880,27840,27648,28032,29696,34048,20032,20352
155200,131072,105280,115136,82752,92544,78016,85632,83456,71552,72704,66688,66432,61568,58880,60288
69952,56960,43392,37696,40640,32640,27456,28480,23936,27264,27968,27584,20864,16512,19072,18816
121088,98112,83712,61312,59264,56448,57664,49344,46400,45888,46080,40256,35200,36736,38336,27904
69248,48704,50496,38208,36288,32384,32640,27584,25344,24064,21632,18112,21888,21376,16000,10240
75584,61376,55808,48192,42048,36352,39616,36544,33600,28032,25408,25216,25472,26432,24768,20608
61440,45568,41408,37760,31744,36480,31296,33344,31360,24512,27904,25728,21184,27136,24832,24448
