90048,101824,70080,88256,54784,58816,51328,47616,43840,48320,46208,45312,40960,34368,37504,41088
44672,41280,36352,23424,31936,24320,24960,17280,18432,18112,13504,13120,16896,12544,18048,17856
67968,61312,51904,48768,39168,28544,28864,30720,30912,19840,27456,25728,19840,24704,16064,16832
231552,155520,156736,159936,121536,134592,112896,126656,115840,87808,94784,91200,94720,92160,74688,76224
68992,56000,55872,43776,33344,31872,36736,39552,35904,33728,32000,32000,25216,38848,30464,28160
45184,45952,44352,43072,21824,17664,28160,30528,22464,19712,16896,24640,21184,22528,9344,15616
150720,122944,86976,73984,77952,62080,62272,45632,48768,56896,47808,49600,39232,31360,41792,25536
25984,22144,19008,18944,14016,16960,14912,16512,14464,12608,14336,11968,13376,11584,12672,13504
128640,105728,93376,63488,68928,66368,53760,51200,54080,52096,46464,36608,44480,32960,37440,27456
93568,60864,58112,27136,42432,41664,33664,31616,26048,32128,29568,27648,24192,18880,26944,18752
132096,106304,73920,64512,62336,55424,50240,49984,45504,45312,45632,44224,41728,39360,38208,30336
17152,24000,15616,14272,9216,9536,9600,10304,7808,10752,10496,8384,8576,8192,6016,9344
51136,47616,31360,26176,26816,22656,21504,21824,19392,17664,19072,17664,15616,18048,15360,16384
31488,19200,26432,15296,12928,11968,18432,10112,10496,7808,8000,6208,5888,9344,5824,2816
37696,32064,18176,17536,15872,17152,13568,10816,8256,9472,10304,10368,10624,8192,9536,5888
71808,43264,52608,30720,37632,32704,35584,22336,25664,23360,17728,15616,15744,17280,15360,13632
