79168,51328,76096,173248,57728,52544,143168,39296,167040,63296,131520,42944,55616,51904,39552,64256
99328,50368,73088,108480,45376,54656,110080,40896,114624,40896,103552,42432,48512,28544,42880,42304
73216,43840,52544,118848,44480,43072,84416,31040,114368,33280,78592,32320,36672,35072,19648,49472
92480,34944,62912,123008,40000,37952,64192,36224,70464,15936,62400,21952,27072,25856,19840,24064
60544,43328,43328,95616,22784,24064,69056,21824,74368,27648,66560,21632,30016,17856,23872,28224
66688,33920,35456,102400,24064,21504,66112,23040,69376,25408,58432,21120,23360,15744,16576,29120
56192,32512,36288,89280,31232,28352,56384,22848,60608,18176,51008,18112,26496,21696,21184,26112
58432,23552,38400,102784,31040,30720,40384,22400,60224,21504,48576,14144,22080,12672,14848,20928
58880,25024,39168,90880,22720,23552,42880,26112,58176,16768,44032,13888,20288,13440,12480,19584
57344,26560,25280,69504,22464,19136,54720,18624,56640,21952,48320,13760,18240,9664,15360,18048
53248,19200,34496,68480,21632,18304,49344,18496,49728,21568,48576,15744,20032,11840,14720,14848
49536,17152,30656,69312,26944,26752,46976,16768,43648,16320,47744,13376,18176,9600,14144,13184
45952,20928,26560,73920,19456,21632,33152,20736,51328,14784,41472,13504,18752,8000,12288,15808
45632,16448,29888,77312,28800,20160,27008,17920,37056,12608,38080,11968,17600,11776,10880,17216
42176,19008,20928,57024,24192,12864,41152,17216,45184,13888,41728,11456,17344,8320,9664,13120
46976,16192,22208,61248,21696,17024,29184,18816,32256,11904,29632,12160,14848,5568,8512,11200
