93376,84096,73728,68736,68160,64512,58048,56704,56832,50304,50880,50368,50944,49280,48448,42752
98944,58752,62400,50944,43136,40640,42240,33600,35200,28224,26496,25216,28800,25280,21888,15488
101696,85440,73984,69184,54912,56768,55424,55744,53376,44288,48768,40128,31936,37760,35392,31360
100928,99520,78528,75136,60800,60160,47808,52096,46528,43904,42880,44800,37056,37504,29120,31744
78336,85760,52864,49792,44480,43840,36416,39296,31040,31936,28544,31360,29120,26240,22016,23616
36160,37376,34880,15680,18176,10624,18112,11328,9920,11200,9024,8128,7296,8384,7232,6528
110400,76608,57984,52544,48896,49024,43840,43968,41792,38592,39296,40640,35968,36672,32512,27904
102400,81792,67136,52992,49984,44928,44096,40000,37504,36544,38464,37824,33856,34624,28928,23936
93632,76992,70016,65600,54592,50624,45568,42368,41728,36160,32896,31168,34368,32128,28928,24448
85696,50624,51264,36544,36032,36224,35648,25216,27392,28672,24960,23808,23296,19264,24128,17344
47424,34688,37504,28096,20608,22848,23168,18496,17472,17792,15168,15232,18048,14528,15104,15232
90368,66560,56128,58624,35456,42496,36288,43648,37696,28864,31616,26240,29184,27264,28224,25920
60544,62016,44736,42944,35456,25792,27648,25152,22016,25920,26240,26496,20800,21376,19136,17280
35264,37120,27392,23552,26880,16256,18944,16512,13120,22080,17280,16384,16896,10752,16832,21440
92928,60544,61056,42688,51200,46144,40192,34880,38528,32256,33344,28800,28160,25920,28544,25472
60608,48128,41280,26240,21952,21440,23040,23680,17728,18880,14400,13696,12544,13376,8832,8960
