91456,82176,71040,65536,65024,61248,53568,52992,53184,46336,47936,45952,43584,44544,41664,37504
104640,64896,66240,57536,46080,43264,41664,35456,39040,30720,29440,28416,32512,28736,22464,18048
85824,72128,61568,60032,46976,46912,46784,47744,44736,36736,40576,31424,29632,30464,31424,27456
74688,75968,60032,55872,43584,42880,34496,37632,34880,31744,27904,29056,27264,26176,22656,25088
77248,88128,55552,52672,44032,47808,38976,40896,32192,33728,31552,31808,29888,28736,24320,25664
37184,30016,30592,9088,13504,8192,18624,9472,8256,10304,6784,7232,6784,6848,6528,4672
115520,85376,62592,62528,57280,48896,43456,44480,41792,37696,43200,44736,35264,36416,31360,28352
102656,82304,64960,50880,50496,46144,41152,41152,37376,38144,40320,36608,32832,36224,30144,24576
87488,63808,64064,56896,50432,48832,44864,40192,37696,33856,30464,31616,32064,29888,28480,24896
78592,53376,50688,38272,37248,36864,33664,25792,28160,29632,26368,27200,24960,20288,24512,18432
44160,27072,30016,22656,19008,24256,21888,17024,17344,17472,14080,12928,15360,12672,12928,12992
99264,81472,67456,67136,41664,45248,39872,47616,42112,35968,36160,33728,33792,30720,30592,28608
63232,68288,46784,41664,37440,25472,28032,27968,21888,23808,24896,27200,21056,20480,20544,18752
50560,43840,40832,33024,30784,22208,31744,25088,20352,27904,23488,23104,21504,18560,21952,23936
101824,68800,66624,50176,57344,54016,48000,38976,44736,39872,38912,31616,32768,30464,32384,28992
74368,58368,51840,35328,29824,30080,29696,30208,24128,21696,18176,17664,19008,19136,13312,11456
