85056,91392,72512,96192,121728,70976,27328,19136,105024,109632,166144,80896,46080,47936,69120,79552
86400,63168,57920,68864,83904,70144,44544,8384,72640,81536,139136,79424,43840,25472,54912,65728
59520,50624,50048,62144,77440,58112,33216,12288,79040,62848,129280,61632,38144,23040,40768,52736
63104,51840,33472,48064,62848,62912,34688,6016,57536,48768,114432,47168,31296,21504,36416,39232
47360,45120,33472,47296,54656,51264,22144,7104,52224,52032,90880,50304,32768,14912,30080,39104
44672,41472,33664,46912,54144,49600,21696,3520,41152,46848,90816,52224,22080,21184,28672,33664
45504,36672,36224,41024,48128,45120,23488,7168,44288,40064,84160,39744,27520,18624,28096,30656
52096,32448,25728,37952,46272,40448,19264,4544,40064,32320,83584,38656,26880,18368,36736,27328
41728,32448,29056,32384,44032,40000,21568,4736,37760,27840,82048,38592,23040,17088,30784,24768
35840,31168,25408,34368,40960,38144,15936,5120,35840,38592,72704,34368,24704,10368,22208,29888
36224,34240,26496,36288,41600,36160,18816,4928,28160,36672,65280,35200,23040,10816,22080,24256
37568,32832,24064,29952,42560,32320,19840,4416,27776,32512,64064,31040,24256,12544,22016,22528
39680,28480,22592,30912,36416,30592,14784,3840,30336,30144,60608,36288,21120,10752,21440,20288
39040,23488,22464,26752,36608,28608,18368,4736,27904,23104,60736,28992,27392,13056,22016,17088
28864,22592,22912,25728,32832,31808,14592,4992,26496,33344,55616,28800,21376,8000,17856,19456
32512,23616,21760,19392,26816,30144,19968,3840,20736,20160,48640,24384,22848,9664,19584,15360
