91072,42048,26944,36224,118336,48576,52928,60800,284096,32832,22272,131072,90944,72384,57024,121152
77568,30656,17216,38336,77440,35008,42176,68096,245312,20288,25280,118656,66304,62720,50240,70720
48832,30976,16832,26432,85824,33920,46464,44800,192256,22336,22144,96960,62848,47040,40000,73216
51456,24064,12672,25920,78464,25600,28160,33344,197312,16448,16448,63552,38912,44800,30912,71232
48192,19264,10176,27008,70400,20992,26624,27072,160832,14080,21184,69760,40384,38912,29888,45952
47104,17152,8832,20288,62976,21248,23680,31360,146240,11968,14336,63616,45248,40448,27776,50048
33856,20160,13440,29120,54400,18816,26432,27264,140608,17280,11200,57216,38336,34880,27776,45696
33408,13632,9024,24064,44160,19968,19136,27392,144320,14016,12160,62080,43840,30208,20352,44928
27904,12544,9728,21696,59648,16704,24256,23936,129728,14144,12800,50240,32512,27968,20736,43328
35136,14208,8896,19072,43200,16832,23488,25216,121344,8704,14976,52864,27392,30336,25408,28544
39296,10112,8832,22016,45376,16576,17920,27968,111808,8704,14016,47296,25152,32256,21248,31680
33984,11200,7040,19136,35904,15168,18944,20672,112448,9152,15488,54528,25472,29696,22912,28544
34368,8960,7296,19072,41024,15488,16256,21504,110400,9600,9472,49408,22848,25984,17856,28736
18240,10048,7104,23104,34112,13120,16128,25472,102912,13376,9920,42624,31616,24064,17792,30720
24960,9728,7552,21696,38592,11904,17216,19008,95488,4608,10176,47040,20480,25664,17600,23552
24768,7296,9024,22912,26432,10176,13568,20416,90432,4800,9984,37696,20864,25280,11712,24064
