37440,133376,73088,64128,69696,223104,92928,67520,123520,56000,58944,47296,53504,74944,39808,73408
24576,122240,28544,59136,56000,169664,77568,58624,95296,63872,31360,52672,47104,56448,26432,76480
24000,82368,45248,48448,47040,145408,80000,46400,80448,45760,33856,38016,34496,57344,23808,58240
19008,75904,36864,35136,38656,118464,81984,40576,62592,33216,24768,44352,21632,50816,15488,59840
15424,70784,26816,39936,30272,113536,56192,35904,63040,31232,25088,29632,24640,41472,21376,45376
15168,70656,29120,37760,27776,101632,54976,35776,53696,27200,22272,36544,22912,38400,14528,43904
16256,64832,21248,31424,28992,97984,56960,27136,51328,34816,24448,29120,20480,35520,14464,41472
16320,61568,20800,28096,28608,91200,56000,30656,46208,27648,16640,32320,19392,26560,11520,49152
19776,54848,26816,23424,27968,86912,55424,29824,47040,21568,14272,28992,14528,29504,9792,37184
10048,53760,25728,23296,19008,82368,49152,28736,46528,20544,16512,26816,18624,28608,13440,32448
10880,50880,21504,23104,20224,79808,45824,26880,39040,21184,15616,29312,19328,25664,14336,36672
10304,49792,21824,22080,19520,81856,47680,24896,33216,22464,10816,27520,18624,21184,11968,36544
9792,52480,15616,23552,17472,71808,46784,24960,36800,17280,13568,21696,15744,22784,10752,37184
13504,41920,18112,19264,20672,69312,48576,20416,35072,21632,13632,20096,14592,20800,11072,31680
8640,39936,14144,23808,17728,67328,42368,22656,30720,20864,9024,25600,12096,21952,10112,28288
7744,40768,9152,22976,17472,55424,41536,20544,31872,13504,8704,25408,9600,11008,6784,36928
