80256,59776,57984,45696,42304,40128,41216,35328,31872,26880,23488,26816,26432,30016,19456,17344
44352,38080,33856,32256,25856,25280,25088,20608,21056,18432,18560,16704,17664,17152,15040,16320
92992,77440,60864,61440,51392,53120,49920,42752,40128,38144,37056,36800,33664,35776,33024,27776
65600,58432,54656,41984,31232,27328,28736,26880,23616,22784,19968,19584,20928,22656,17984,12928
56064,54848,37568,48384,25984,27840,25536,26688,28544,20800,20480,24256,16320,19136,18304,16448
212544,161024,139200,115392,107840,95232,92224,76800,74496,80128,76352,67840,69312,55296,62144,52352
56256,55808,32832,30784,33856,26944,26112,23360,19200,21248,23872,22912,20288,13376,18368,16960
70976,59904,46208,43136,36672,38336,32896,36992,34432,25216,28032,28480,30272,28352,23680,26624
58880,43008,43392,32384,29504,31296,24832,22016,21120,22400,20736,17792,18880,17344,18240,15168
85760,87424,74688,64704,55104,49280,50368,58304,53696,44480,41536,38400,39168,42304,31808,31680
105280,66240,58432,36928,46016,42304,33920,32320,26176,33984,34240,34496,29312,22400,27584,21312
77760,60160,56192,48896,41984,37312,39040,39296,37248,30848,23936,25216,26240,21056,20288,18880
68416,66752,50624,46208,42944,41920,32448,39360,33728,34816,32256,31360,26880,20992,25280,26304
90816,56640,57920,48000,44160,40448,40064,34944,35904,35008,31360,29824,26816,31168,28736,27328
57664,49792,39552,32896,28736,28096,25280,25536,26816,23616,26880,19776,17472,24320,19136,17920
65088,50688,46912,30208,27136,27456,28800,21504,19840,16832,21504,20032,18624,19008,16192,14080
