102912,71424,69248,43392,47872,49152,38656,37120,31552,39296,33024,32384,29696,29248,29888,22144
124544,102272,80896,66368,61376,62272,55872,50624,43328,43200,36032,35072,42048,30080,33536,24576
41088,29440,27584,20992,18624,19136,18624,18624,16704,11712,18304,11008,14144,18432,10048,8384
126208,83008,88320,71360,60800,47616,48960,43072,47104,31936,33728,32512,26688,31040,24000,22208
45056,36992,23104,17984,27008,20096,19840,12800,12096,16768,17280,16320,14272,15232,13248,14720
45504,37312,30400,30144,25792,16640,23936,20352,17536,15744,14720,15488,16576,11904,12672,10944
86528,81344,61376,70080,47680,42624,43200,45824,46272,36288,33472,36032,31744,35712,28544,25984
41408,31808,37568,17920,17792,14784,20416,12672,12416,13312,10560,12160,10112,13440,12160,9792
145600,106048,83904,76992,59136,69440,58432,56832,55424,52864,51904,47744,46272,38656,41280,35776
67840,53184,49408,45696,34880,33216,32640,32000,29056,30464,28160,27776,19136,23104,19584,18304
106496,110080,71680,86720,70464,78016,62272,69440,62976,60224,66816,62912,55360,53888,52864,59840
113664,96128,84736,73024,64704,56192,54976,57216,51392,44416,45056,46848,41856,44352,37760,35328
55488,49664,56832,22336,28032,23040,29120,19072,22336,20224,16256,19008,15680,16256,15360,12928
46912,50368,36800,45504,31552,35648,29952,35072,31296,26560,27392,23552,28352,21952,26048,26624
93504,69120,59776,44352,49344,41920,40640,30912,32192,35072,29760,24576,29824,22912,24512,17664
45952,37824,29248,26432,25664,22528,18944,21056,16192,17536,17792,16896,16512,14144,13760,14208
