97472,85632,77184,56448,49536,47360,50176,54976,43008,44800,41280,42240,39040,39488,35712,37760
124416,85824,86144,58496,66304,63552,57792,56576,50688,47936,46720,44800,43840,48128,40512,32640
83456,73408,57664,49536,44032,40448,37888,32896,31680,29376,26624,22144,25280,22720,23552,22272
73984,55104,52288,41088,38400,34304,35072,29632,29952,26176,25920,21504,23040,24000,20160,15552
107200,84672,71232,56640,51008,49280,45888,47040,39936,37248,41600,41600,35584,33984,31744,30656
59328,53888,41920,37376,29760,26752,23808,22336,22272,20800,15936,17408,18560,15552,16256,15296
36864,34944,31552,32960,23488,27968,22656,22016,21312,20928,19776,17792,21184,17088,15936,21696
72640,71872,53568,56000,38144,40000,37312,35328,32000,27840,34240,35264,26624,28032,21248,23808
116544,76864,66560,63296,55360,53056,43456,48192,36928,35904,33856,31808,28416,27008,27136,21696
48768,34112,32640,24384,16832,16896,21056,13888,15360,12480,11008,11008,10176,11392,7936,6400
94464,77632,71936,67712,48576,42176,39424,40768,42496,36672,36672,43328,34560,33664,32256,27008
73344,72320,49280,44672,44672,47616,40128,40512,35200,35584,35072,32640,33856,29248,29568,32768
42752,38784,27776,25024,25088,21824,19968,15360,16320,20288,19456,17536,17408,12672,14400,14400
139904,102208,93184,81344,72640,63808,62912,54976,57472,50368,47616,38976,39680,39744,37376,25920
84288,74560,52352,38656,43840,36672,35072,29248,32000,31488,26944,27136,26240,23040,24384,16768
33280,24192,25600,25664,23040,20608,23872,18944,21248,17728,17536,15104,14784,14592,17088,14784
