79168,99328,73216,92480,60544,66688,56192,58432,58880,57344,53248,49536,45952,45632,42176,46976
51328,50368,43840,34944,43328,33920,32512,23552,25024,26560,19200,17152,20928,16448,19008,16192
76096,73088,52544,62912,43328,35456,36288,38400,39168,25280,34496,30656,26560,29888,20928,22208
173248,108480,118848,123008,95616,102400,89280,102784,90880,69504,68480,69312,73920,77312,57024,61248
57728,45376,44480,40000,22784,24064,31232,31040,22720,22464,21632,26944,19456,28800,24192,21696
52544,54656,43072,37952,24064,21504,28352,30720,23552,19136,18304,26752,21632,20160,12864,17024
143168,110080,84416,64192,69056,66112,56384,40384,42880,54720,49344,46976,33152,27008,41152,29184
39296,40896,31040,36224,21824,23040,22848,22400,26112,18624,18496,16768,20736,17920,17216,18816
167040,114624,114368,70464,74368,69376,60608,60224,58176,56640,49728,43648,51328,37056,45184,32256
63296,40896,33280,15936,27648,25408,18176,21504,16768,21952,21568,16320,14784,12608,13888,11904
131520,103552,78592,62400,66560,58432,51008,48576,44032,48320,48576,47744,41472,38080,41728,29632
42944,42432,32320,21952,21632,21120,18112,14144,13888,13760,15744,13376,13504,11968,11456,12160
55616,48512,36672,27072,30016,23360,26496,22080,20288,18240,20032,18176,18752,17600,17344,14848
51904,28544,35072,25856,17856,15744,21696,12672,13440,9664,11840,9600,8000,11776,8320,5568
39552,42880,19648,19840,23872,16576,21184,14848,12480,15360,14720,14144,12288,10880,9664,8512
64256,42304,49472,24064,28224,29120,26112,20928,19584,18048,14848,13184,15808,17216,13120,11200
