52096,55872,40128,44096,24000,30144,24000,29632,25792,22080,29632,32768,21952,25984,20096,20992
75904,55680,48704,38144,41088,44032,31424,27712,29056,34560,24512,31424,22784,20480,22976,17088
50816,52928,40960,23936,34816,38272,28672,31232,27328,21376,24768,23424,23872,24384,23808,19584
232448,197376,151616,145280,128896,113600,109696,99584,96640,87488,85056,78400,83520,69632,68608,67072
71488,35200,47104,31616,28544,28416,29504,21696,24640,23168,18368,15616,14464,15296,15552,15552
68224,58240,53696,44736,36992,32576,31040,28992,28928,26752,25664,19520,19264,19200,17728,17344
74624,75136,62016,54400,35328,26560,35008,37952,31936,29184,27456,27008,23872,31552,22720,17152
31488,20032,17984,12672,13696,11712,14528,9280,10944,7936,9280,13120,8832,7808,11200,7360
31680,27840,22272,12736,22080,12096,12608,11904,7872,13952,11648,11456,11648,8128,10752,15424
101312,89728,75584,71424,67968,70272,59008,61184,60672,58432,57792,57536,54720,51520,51584,49920
146432,78272,93824,74560,60032,56320,61632,55232,57408,43648,39488,40512,41472,45440,37248,31232
117184,110336,78336,86464,63168,65984,58560,59520,47296,47424,48576,40448,42688,36800,35648,35072
78656,60672,46208,30976,36736,31488,25408,22400,21312,26240,24320,21312,19136,15168,19392,11136
74176,56960,55616,51264,42944,41472,41600,39680,33280,30784,29888,22720,27328,28544,20608,18688
37376,32448,25984,11328,16000,10560,13184,8000,7040,9024,7360,9536,4736,5888,4992,3904
44800,39296,30848,25664,18432,18816,20608,18688,17728,13568,16448,15488,17984,14528,12352,11904
