67456,76544,59968,52288,41280,45312,38720,45504,34944,35520,34944,39040,33600,31040,29888,31808
83840,104064,75392,81536,56704,66176,48064,61376,49216,51520,47168,50432,44672,42176,42048,44480
88512,80512,57728,51456,50496,39232,36224,26944,32320,31744,32448,30976,28608,21696,23552,20608
39168,30656,22144,22016,19840,15040,17856,19264,16320,15616,16320,16832,14464,15040,10432,13504
54848,30080,33344,28160,21376,23744,20672,25152,24512,16768,16192,21120,15936,20864,15680,18880
76352,51008,59264,37760,39104,35072,43904,32256,32768,26176,26816,24640,23616,28288,22272,21888
70400,75904,41664,38336,43072,42112,31232,32000,25664,33472,38272,28992,31296,22720,23488,21632
36160,19584,18368,20864,15488,11456,14976,10688,8064,7872,6336,5248,6144,6080,5376,2880
148544,106496,81792,74368,73664,76032,60288,65344,56384,56896,55104,53248,53056,45632,46144,39552
47040,52864,35520,34688,26560,29056,25280,28224,26560,24320,24576,20544,21760,21248,20096,21184
101120,75776,70592,55552,44928,45888,44608,38208,39232,33984,28224,27712,30336,32768,24064,17856
77824,59008,56128,40512,34816,30528,30528,27712,27008,24512,24192,22080,22656,24832,20608,13888
144000,82176,84416,60544,72000,53760,56768,43008,45696,47680,43136,33792,36800,30848,39680,28992
44480,33920,28416,26880,23808,26496,18496,21184,24128,16128,16128,14336,14912,12032,16576,14720
39936,36800,41280,30272,23104,15936,26688,13760,14144,14784,15232,19584,10624,12480,10240,10368
169024,130624,124864,104064,84480,76480,82176,72064,70912,58624,55168,51712,49792,52608,45120,37184
