65536,69952,103040,191424,47936,108416,139008,40128,71232,41792,58880,30528,65024,106496,104384,44928
46016,52096,80960,129344,33152,106880,98752,29120,57472,37824,44672,29824,53696,111552,82304,52352
40576,54336,68096,111552,36160,73600,98304,25728,46528,33728,32704,25152,45824,86784,77888,33920
40192,38784,54976,100480,34176,76736,78720,16640,35968,30656,27584,30976,33344,61568,70784,27712
32320,42944,50496,92480,22784,61760,62464,17728,37312,21632,22784,16128,34688,75648,51584,27968
31616,37824,40384,88128,21824,65088,58560,15296,32640,24512,22912,16768,24832,68672,55872,27392
31744,35072,43520,72064,22208,54656,54464,22592,30720,23232,22080,17600,26304,65024,52096,23104
38144,29376,37632,65728,18560,59904,56384,7552,27840,22464,20096,20736,26880,54464,52160,24768
33280,29312,33600,64960,21824,50240,53952,10048,28096,19456,17920,19072,26688,52608,47360,19456
22080,27648,41344,64704,18112,53248,39424,10816,21952,19584,13696,13056,28736,58496,43136,19584
27328,25792,33664,63168,14528,52096,42048,7936,25088,17600,15488,13888,27392,51520,43712,19008
24320,28928,32576,68096,18560,52224,37568,8832,20288,15296,11584,17792,24704,44928,36800,17792
23168,25536,33088,58176,11712,50816,35008,7872,19456,16448,12160,11968,21760,47552,45184,18368
30656,26240,25024,55040,14080,36992,33408,11904,21120,17728,16704,17472,17024,39808,39680,17472
21568,22208,25664,49216,17280,46400,33024,5888,18304,14080,8320,13248,22528,46016,35584,15936
18112,19584,21888,39232,12288,45056,32512,3776,18112,17088,8192,13696,23872,40640,34048,11328
