177344,120320,104448,100352,82752,82496,82560,78720,72384,59968,64192,62592,60288,59648,46464,44416
84288,63808,56064,45376,38784,33216,28800,29376,24832,24704,25984,30848,24768,18880,21504,18240
81856,68352,73792,54912,48896,40576,44672,32256,36672,35968,32448,26432,24192,24512,24064,20288
87040,74112,53312,65984,48640,45952,41216,45120,40192,38528,32064,27712,33728,28800,26752,32640
51968,54400,35072,31616,22144,18432,20480,24448,20416,11904,14080,18624,12992,17856,12096,12416
62720,84480,56576,57408,44032,43264,38016,43520,36736,38272,38528,32768,33920,31936,27648,36416
51840,39040,38976,27520,24960,17984,27200,15360,16768,17536,13632,12672,13312,11328,9728,7232
49792,45312,27712,35008,22144,27840,23936,21568,21632,17920,17216,15680,20160,14016,14144,12224
83200,64448,41408,30656,35968,36224,28096,26496,25344,28480,26560,30016,24320,20992,26752,17088
24064,23424,19456,15616,15424,15296,12992,10176,9920,10368,7104,6912,6464,10880,8064,4736
97216,63168,67904,55424,48640,45696,40576,36160,41280,36160,35264,34240,30592,28928,29568,23808
147456,100864,107264,74176,76608,71872,63040,58304,57472,51008,51328,45120,41536,49984,38464,29184
60352,42432,46656,32832,30784,32192,33984,25152,28608,23360,22784,21696,19648,20416,22848,15488
53248,46848,48128,41472,34368,31744,35136,31488,30528,24192,27776,25344,21952,26368,24256,23808
110464,84352,71808,55744,59392,49984,49472,48256,41984,48064,42176,40320,41088,35648,38976,32832
65856,70656,42304,35200,37184,39552,26304,36288,23104,29184,29120,29312,29312,20160,23936,28608
